delay_us,accumulated_us
42.76,3047251209.5999866
40.56,3047751190.1599865
56.32,3048251196.4799867
43.64,3048751180.1199865
49.88,3049251179.9999866
67.56,3049751187.5599866
60.28,3050251177.839987
67.8,3050751165.639987
-57.2,3051251092.839987
-80.52,3051751093.359987
-117.4,3052251120.759987
-110.36,3052751111.119987
-118.32,3053251109.439987
-123.24,3053751092.679987
-126.8,3054251089.479987
-145.72,3054751085.199987
-144.0,3055251079.199987
-146.2,3055751065.3999867
9.72,3056251075.1199865
16.52,3056751061.6399865
17.6,3057251069.2399864
1.0,3057751060.2399864
12.72,3058251062.959986
27.68,3058751060.639986
16.68,3059251057.319986
24.44,3059751051.759986
29.84,3060251051.599986
27.12,3060751048.719986
41.68,3061251050.399986
10.96,3061751011.359986
-2.84,3062251004.199986
3.64,3062750987.839986
13.08,3063250990.919986
10.6,3063750981.5199857
22.64,3064250984.1599855
19.48,3064750973.6399856
13.32,3065250966.9599857
23.64,3065750960.5999856
12.4,3066250952.9999857
1.52,3066750934.5199857
6.28,3067250930.799986
-28.0,3067750958.799986
-27.08,3068250955.879986
-33.52,3068750939.399986
-25.24,3069250934.6399856
-38.56,3069750933.1999855
-33.88,3070250927.0799856
-24.44,3070750921.5199857
-9.24,3071250920.7599854
-7.48,3071750908.2399855
-6.96,3072250905.1999855
-5.48,3072750890.6799855
-4.72,3073250885.3999853
7.76,3073750883.1599855
16.96,3074250900.1199856
1.64,3074750871.7599854
9.0,3075250870.7599854
5.68,3075750866.4399853
32.44,3076250878.8799853
41.8,3076750870.6799855
32.8,3077250863.4799857
30.36,3077750853.839986
43.8,3078250867.639986
38.04,3078750855.679986
47.48,3079250853.159986
36.0,3079750859.159986
54.96,3080250854.119986
64.52,3080750848.639986
-53.88,3081250782.519986
-74.92,3081750777.439986
-71.88,3082250769.3199863
-117.64,3082750806.959986
-134.0,3083250800.959986
-132.32,3083750793.2799864
-140.8,3084250794.0799866
-154.64,3084750798.7199864
-163.68,3085250792.3999863
-153.92,3085750786.3199863
-23.36,3086250789.6799865
-18.36,3086750788.0399866
-12.52,3087250780.5599866
-21.68,3087750792.2399864
-24.0,3088250786.2399864
-8.04,3088750774.2799864
-20.84,3089250775.1199865
-3.84,3089750758.9599867
-2.92,3090250761.879987
-4.44,3090750756.319987
-4.64,3091250740.9599867
-1.04,3091750731.9999866
-13.68,3092250735.6799865
7.76,3092750723.4399867
16.0,3093250719.4399867
17.44,3093750716.879987
20.68,3094250707.5599866
29.2,3094750706.7599864
25.2,3095250701.959986
32.68,3095750694.639986
-1.24,3096250655.879986
-17.56,3096750663.4399858
-6.24,3097250649.6799855
-36.96,3097750676.6399856
-46.88,3098250673.5199857
-32.52,3098750666.0399857
-35.44,3099250661.4799857
-42.04,3099750663.5199857
-47.8,3100250651.319986
-39.6,3100750650.919986
-3.8,3101250644.719986
4.96,3101750639.679986
7.36,3102250637.039986
45.76,3102750632.7999864
47.2,3103250619.999986
64.32,3103750624.3199863
53.28,3104250607.5999866
73.12,3104750610.7199864
75.76,3105250606.4799867
79.48,3105750605.9599867
84.76,3106250600.719987
61.48,3106750592.199987
95.68,3107250597.879987
3.68,3107750571.5599866
20.76,3108250582.319987
13.4,3108750575.719987
53.24,3109250608.9599867
23.16,3109750572.1199865
114.84,3110250666.9599867
18.28,3110750555.239987
19.16,3111250554.3999867
3.92,3111750538.319987
150.48,3112250678.799987
-7.4,3112750546.199987
-20.04,3113250546.239987
-9.08,3113750535.319987
-14.04,3114250539.359987
-16.04,3114750535.3999867
-15.32,3115250520.719987
-128.88,3116750624.639987
-12.12,3117250506.759987
-13.76,3117750500.519987
-13.32,3118250493.8399873
-1.12,3118750484.959987
-13.92,3119250488.8799872
-12.8,3119750481.6799874
-0.52,3120250472.1999874
-11.6,3120750473.7999873
34.72,3121250498.519987
43.24,3121750491.759987
27.16,3122250478.9199867
14.56,3122750473.4799867
26.92,3123250470.3999867
30.48,3123750470.879987
37.68,3124250468.5599866
43.44,3124750461.9999866
25.44,3125250447.4399867
41.32,3125750448.759987
13.48,3126250422.239987
-0.96,3126750413.199987
-9.88,3127250403.079987
-15.48,3127750408.559987
-19.96,3128250408.519987
-3.56,3128750392.079987
-6.28,3129250388.3599873
-14.2,3129750392.559987
-21.0,3130250383.559987
-2.84,3130750366.399987
6.92,3131250373.3199873
15.56,3131750368.8799872
14.88,3132250363.7599874
3.6,3132750357.3599873
5.16,3133250352.519987
15.88,3133750348.399987
7.6,3134250345.999987
20.2,3134750346.199987
20.2,3135250346.3999867
14.44,3135750340.839987
27.88,3136250338.719987
29.92,3136750328.639987
19.96,3137250318.599987
4.52,3137750313.119987
10.0,3138250313.119987
7.92,3138750311.039987
4.0,3139250295.039987
22.52,3139750297.559987
-1.08,3140250278.639987
17.44,3140750276.079987
-7.32,3141250253.399987
-10.6,3141750253.999987
-19.16,3142250243.159987
120.96,3142750224.119987
118.48,3143250212.599987
136.2,3143750208.799987
148.84,3144250207.639987
154.04,3144750201.679987
155.72,3145250187.3999867
182.84,3145750190.239987
202.96,3146250203.199987
195.52,3146750178.719987
208.12,3147250176.839987
4.16,3147750170.9999866
-7.52,3148250168.5199866
4.68,3148750163.1999865
-19.4,3149250172.5999866
-6.76,3149750159.359987
-10.44,3150250159.799987
-19.92,3150750159.719987
-23.12,3151250162.839987
14.92,3151750167.759987
-5.32,3152250163.079987
27.8,3152750160.8799872
32.6,3153250153.479987
28.76,3153750152.2399874
33.76,3154250155.9999876
47.88,3154750153.8799877
29.76,3155250143.639988
42.96,3155750136.599988
45.4,3156250141.999988
-13.0,3156750094.999988
-14.28,3157250089.2799883
-39.32,3157750108.5999885
-52.32,3158250100.9199886
-45.24,3158750096.1599884
-41.92,3159250088.0799885
-56.88,3159750084.9599886
-59.8,3160250074.759989
-44.12,3160750058.8799887
-69.6,3161250068.4799886
-4.72,3161750053.1999884
-8.2,3162250051.399988
34.4,3162750035.7999883
35.8,3163250021.5999885
55.16,3163750026.7599883
47.8,3164250024.5599885
58.24,3164750012.7999883
63.84,3165250016.6399884
59.6,3165750006.2399883
54.68,3166249990.919988
71.88,3166749992.7999883
59.28,3167249982.0799885
4.32,3167749986.3999887
2.88,3168249979.279989
-3.04,3168749972.3199887
-6.64,3169249968.9599886
8.28,3169749967.239989
-11.72,3170249968.9599886
-1.16,3170749960.1199884
1.32,3171249961.4399886
-5.68,3171749957.1199884
-21.52,3172249958.6399884
-16.24,3172749954.879988
-19.16,3173249944.039988
-5.2,3173749929.239988
-4.64,3174249923.8799877
-7.84,3174749921.719988
-14.68,3175249916.3999877
4.4,3175749910.799988
-14.24,3176249905.0399876
14.24,3176749909.2799873
5.0,3177249904.2799873
4.4,3177749898.6799874
29.32,3178249887.9999876
56.0,3178749893.9999876
30.36,3179249874.3599877
45.76,3179749880.119988
56.84,3180249876.959988
57.92,3180749874.879988
45.08,3181249859.959988
67.52,3181749857.479988
55.68,3182249853.159988
144.88,3182749848.039988
161.8,3183249839.839988
169.16,3183749838.999988
189.2,3184249838.199988
195.16,3184749833.3599877
183.8,3185249817.159988
200.8,3185749817.959988
212.88,3186249820.839988
206.44,3186749807.2799883
207.36,3187249794.6399884
218.6,3187749793.2399883
-36.0,3188249809.2399883
-26.32,3188749805.5599885
-37.56,3189249813.1199884
-50.68,3189749823.7999883
-62.4,3190249826.1999884
-54.64,3190749820.839988
-81.88,3191249832.7199883
-46.24,3191749828.959988
-61.04,3192249829.999988
-10.48,3192749780.479988
15.08,3193249755.559988
-17.32,3193749782.879988
20.44,3194249753.3199883
35.68,3194749748.999988
33.0,3195249741.999988
28.12,3195749740.119988
25.64,3196249725.759988
15.96,3196749711.719988
1.04,3197249692.759988
14.12,3197749686.8799877
8.24,3198249685.1199875
-3.16,3198749678.2799873
1.0,3199249669.2799873
13.0,3199749672.2799873
1.36,3200249653.6399875
15.48,3200749659.1199875
14.72,3201249653.8399873
25.0,3201749668.8399873
21.44,3202249650.2799873
35.6,3202749655.8799872
-9.56,3203249655.439987
0.4,3203749645.8399873
-1.88,3204249647.7199874
24.12,3204749671.8399873
-16.36,3205249638.1999874
2.08,3205749630.2799873
-15.6,3206249635.8799872
13.8,3206749639.6799874
5.92,3207249635.5999875
0.84,3207749626.4399877
33.72,3208249620.1599874
53.08,3208749623.2399874
40.0,3209249613.2399874
54.64,3209749617.8799872
52.36,3210249610.2399874
50.52,3210749610.7599874
55.76,3211249596.5199876
50.84,3211749577.3599877
46.4,3212249573.759988
61.84,3212749565.599988
11.52,3213249557.119988
12.28,3213749549.399988
12.52,3214249541.919988
23.6,3214749535.519988
4.52,3215249520.039988
17.32,3215749517.359988
12.52,3216249519.879988
-3.04,3216749502.919988
-10.0,3217249492.919988
4.16,3217749487.079988
-48.16,3218249515.239988
-34.32,3218749499.559988
-29.72,3219249499.279988
-40.48,3219749499.759988
-42.12,3220249491.8799877
-29.6,3220749481.4799876
-49.64,3221249491.1199875
-54.56,3221749475.6799874
-64.0,3222249469.6799874
-72.76,3222749472.4399877
-77.8,3223249460.239988
-63.2,3223749443.4399877
-85.32,3224249448.759988
-69.92,3224749428.679988
-73.72,3225249422.3999877
-79.72,3225749422.1199875
-89.24,3226249421.3599873
-18.84,3226749410.1999874
-31.56,3227249411.7599874
-17.4,3227749399.1599874
2.64,3228249381.7999873
8.52,3228749380.3199873
4.0,3229249374.3199873
24.4,3229749378.7199874
5.8,3230249364.5199876
27.28,3230749361.799988
26.04,3231249357.8399878
53.08,3231749380.9199877
47.68,3232249368.5999875
69.48,3232749378.0799875
-6.56,3233249374.6399875
10.96,3233749375.5999875
7.72,3234249373.3199873
2.92,3234749366.2399874
-2.64,3235249358.8799872
19.56,3235749368.439987
3.4,3236249351.8399873
-9.12,3236749340.959987
-22.92,3237249343.8799872
-31.52,3237749345.399987
44.44,3238249309.8399873
74.16,3238749313.999987
56.04,3239249300.039987
60.72,3239749300.759987
73.88,3240249294.639987
77.2,3240749291.839987
75.32,3241249277.159987
101.88,3241749289.039987
91.56,3242249280.599987
105.68,3242749276.279987
-17.76,3243249284.039987
-14.12,3243749278.159987
-18.12,3244249276.279987
-11.64,3244749267.9199867
-34.76,3245249272.679987
-21.28,3245749253.959987
-25.12,3246249259.079987
-17.0,3246749266.079987
-23.76,3247249259.8399873
-12.88,3247749252.7199874
-6.76,3248249229.4799876
12.64,3248749232.1199875
7.48,3249249229.5999875
1.6,3249749221.1999874
0.24,3250249211.439987
13.28,3250749214.7199874
-1.2,3251249205.919987
17.76,3251749203.6799874
10.4,3252249194.0799875
1.88,3252749185.9599876
-3.88,3253249179.8399878
9.96,3253749179.799988
-6.52,3254249176.319988
9.2,3254749165.5199876
10.52,3255249166.0399876
7.36,3255749163.3999877
4.84,3256249148.239988
21.8,3256749160.039988
-17.88,3257249137.919988
-6.28,3257749124.1999884
-3.2,3258249117.399988
-0.2,3258749107.599988
-3.64,3259249101.239988
11.68,3259749102.9199877
-6.12,3260249099.0399876
6.68,3260749095.7199874
7.08,3261249092.7999873
11.08,3261749103.8799872
8.96,3262249092.8399873
28.12,3262749090.959987
-26.88,3263249107.8399873
-24.52,3263749102.3599873
-18.64,3264249100.999987
-19.64,3264749100.639987
-26.04,3265249096.679987
-14.04,3265749090.719987
-34.28,3266249094.999987
-19.68,3266749084.679987
9.56,3267249084.239987
5.2,3267749079.4399867
25.2,3268249064.6399865
49.0,3268749073.6399865
35.04,3269249058.6799865
50.24,3269749058.9199862
47.4,3270249056.3199863
51.4,3270749057.7199864
51.6,3271249049.3199863
260.2,3271749249.519986
32.92,3272249022.439986
45.68,3272749018.119986
13.52,3273249021.639986
0.36,3273749011.999986
1.84,3274249003.8399863
9.68,3274749003.519986
-6.92,3275249000.439986
4.6,3275748995.039986
4.64,3276248989.679986
-1.36,3276748991.039986
-128.68,3277248979.719986
-131.92,3277748971.639986
-105.32,3278248926.959986
-95.52,3278748912.479986
-99.96,3279248902.439986
-111.96,3279748904.3999863
-117.52,3280248891.9199862
-108.32,3280748880.2399864
-133.6,3281248883.8399863
-125.44,3281748869.2799864
96.44,3282248955.7199864
104.44,3282748960.1599865
70.28,3283248950.4399867
90.88,3283748961.319987
82.8,3284248954.119987
100.24,3284748964.359987
117.28,3285248971.639987
110.96,3285748972.599987
120.72,3286248963.319987
131.44,3286748974.759987
68.44,3287248903.199987
70.32,3287748893.519987
-48.52,3288248942.039987
1.32,3288748893.3599873
2.64,3289248885.999987
11.16,3289748887.159987
-6.24,3290248883.3999867
8.08,3290748881.4799867
7.0,3291248878.4799867
-6.72,3291748875.1999865
-23.04,3292248868.2399864
-28.84,3292748867.0799866
215.96,3293248823.0399866
242.2,3293748825.2399864
260.36,3294248825.5999866
268.64,3294748814.2399864
282.68,3295248806.9199862
307.6,3295748814.519986
308.04,3296248802.559986
329.32,3296748801.8799863
345.2,3297248797.079986
352.68,3297748789.759986
364.32,3298248784.079986
-35.04,3298748819.119986
-62.08,3299248831.199986
-48.28,3299748839.479986
-41.6,3300248841.079986
-94.32,3300748855.3999863
-101.8,3301248857.1999865
-107.08,3301748864.2799864
-1020.0,3302248884.2799864
-1080.0,3302748884.2799864
-996.28,3303248740.5599866
-1040.0,3303748730.5599866
-1080.0,3304248710.5599866
-1150.0,3304748710.5599866
-1220.0,3305248720.5599866
-1260.0,3305748710.5599866
-1300.0,3306248700.5599866
-1370.0,3306748700.5599866
46.44,3307248736.9999866
93.0,3307748779.9999866
109.68,3308248799.6799865
146.12,3308748845.7999864
196.28,3309248882.0799866
230.88,3309748922.9599867
277.6,3310248960.5599866
323.16,3310749003.7199864
348.76,3311249032.4799867
398.28,3311749070.759987
130.28,3312248791.039987
63.16,3312748734.199987
72.64,3313248726.839987
51.04,3313748737.879987
50.44,3314248738.319987
64.48,3314748742.799987
80.08,3315248752.879987
70.68,3315748753.5599866
87.64,3316248761.1999865
104.52,3316748775.7199864
-16.48,3317248682.1999865
-13.16,3317748675.3599863
-10.28,3318248665.6399865
6.28,3318748651.9199867
9.64,3319248641.5599866
13.96,3319748645.5199866
4.12,3320248639.6399865
14.24,3320748643.8799863
25.96,3321248649.8399863
15.24,3321748645.079986
-103.8,3322248618.8799863
-107.72,3322748616.599986
-127.72,3323248624.319986
-81.84,3323748566.159986
-69.12,3324248545.279986
-85.4,3324748550.679986
-80.76,3325248531.439986
-75.76,3325748527.1999865
-84.8,3326248521.9999866
-89.48,3326748511.4799867
57.96,3327248559.4399867
79.68,3327748579.1199865
74.16,3328248553.2799864
2.6,3328748555.8799863
-2.96,3329248558.8399863
11.84,3329748560.6799865
14.44,3330248565.1199865
15.28,3330748560.3999867
21.08,3331248551.4799867
31.88,3331748563.359987
2.84,3332248546.199987
12.76,3332748548.959987
33.12,3333248562.079987
23.48,3333748545.559987
41.64,3334248547.199987
39.72,3334748536.9199867
30.4,3335248537.319987
34.64,3335748531.9599867
42.12,3336248534.0799866
38.04,3336748532.1199865
33.92,3337248526.0399866
46.28,3337748532.319987
43.44,3338248525.759987
50.0,3338748515.759987
73.96,3339248529.719987
165.28,3339748624.999987
109.48,3340248554.479987
77.4,3340748521.8799872
60.04,3341248501.919987
66.64,3341748498.559987
7.16,3342248425.719987
-12.96,3342748418.679987
-2.52,3343248411.199987
22.56,3343748443.759987
60.92,3344248474.679987
-26.16,3344748400.839987
-15.72,3345248396.5599866
-44.12,3345748400.6799865
-44.36,3346248385.0399866
-38.2,3346748383.2399864
-43.72,3347248396.959986
-38.8,3347748385.7599864
-33.16,3348248368.9199862
-38.36,3348748367.2799864
-36.64,3349248353.9199862
-29.56,3349748353.479986
-47.0,3350248350.479986
-36.92,3350748337.3999863
-30.2,3351248327.599986
-43.12,3351748330.719986
43.08,3352248353.799986
47.2,3352748350.9999857
32.64,3353248343.6399856
98.6,3353748352.2399855
110.28,3354248352.5199857
109.6,3354748352.1199856
118.64,3355248340.7599854
135.88,3355748346.6399856
120.96,3356248337.5999856
140.92,3356748338.5199857
131.4,3357248319.919986
121.48,3357748311.399986
146.08,3358248297.4799857
3.92,3358748301.399986
-11.04,3359248302.4399858
-10.16,3359748302.5999856
0.36,3360248292.9599857
-11.96,3360748294.919986
-15.0,3361248289.919986
-13.48,3361748293.399986
-9.64,3362248303.0399857
-23.68,3362748296.7199855
-16.4,3363248293.1199856
25.24,3363748268.3599854
38.8,3364248267.1599855
37.6,3364748264.7599854
24.88,3365248249.6399856
32.52,3365748252.1599855
40.8,3366248252.9599857
31.12,3366748244.0799856
-45.0,3367248199.0799856
-58.84,3367748197.919986
-71.76,3368248199.679986
-49.28,3368748168.959986
-52.44,3369248161.3999863
-63.52,3369748164.9199862
-66.96,3370248151.8799863
-62.56,3370748144.439986
-79.08,3371248143.519986
-78.36,3371748131.8799863
58.68,3372248180.559986
50.76,3372748181.3199863
56.32,3373248177.6399865
30.16,3373748187.7999864
24.4,3374248182.1999865
32.0,3374748184.1999865
48.48,3375248182.6799865
33.52,3375748176.1999865
47.52,3376248173.7199864
58.04,3376748181.7599864
49.76,3377248181.5199866
15.6,3377748137.1199865
19.6,3378248136.7199864
48.36,3378748125.0799866
55.72,3379248120.7999864
70.56,3379748131.3599863
69.0,3380248130.3599863
66.8,3380748117.1599865
82.64,3381248119.7999864
67.72,3381748107.519986
88.44,3382248115.959986
92.88,3382748108.8399863
82.16,3383248100.999986
20.04,3383748091.039986
38.68,3384248099.719986
16.2,3384748085.919986
26.96,3385248082.879986
35.88,3385748088.759986
22.0,3386248080.759986
26.12,3386748076.879986
38.6,3387248085.4799857
-12.56,3387748048.0399857
-8.96,3388248036.9999857
-20.32,3388748037.319986
-27.08,3389248034.399986
-20.32,3389748024.719986
-19.36,3390248024.079986
-35.64,3390748029.719986
-28.64,3391248018.359986
-22.12,3391748010.4799857
-30.92,3392248011.399986
15.84,3392748017.239986
18.24,3393248015.4799857
102.92,3393748008.399986
112.64,3394248001.0399857
139.6,3394748010.6399856
126.28,3395247996.919986
142.88,3395747989.799986
158.32,3396247998.119986
150.04,3396747988.159986
160.08,3397247978.239986
148.0,3397747946.239986
139.96,3398247936.199986
4.48,3398747930.679986
12.72,3399247933.399986
-2.64,3399747926.0399857
-4.24,3400247920.2799854
-2.92,3400747923.1999855
-16.84,3401247930.0399857
-16.04,3401747926.0799856
-9.8,3402247925.879986
6.32,3402747942.199986
2.72,3403247924.919986
21.56,3403747926.4799857
15.2,3404247911.6799855
23.0,3404747914.6799855
29.08,3405247913.7599854
20.32,3405747904.0799856
21.88,3406247895.9599857
31.24,3406747897.1999855
10.44,3407247887.6399856
-8.4,3407747866.0399857
0.12,3408247856.1599855
-19.72,3408747865.8799853
-2.92,3409247838.7999854
3.04,3409747831.8399854
-7.76,3410247829.5999856
-2.88,3410747822.4799857
8.08,3411247820.5599856
-5.88,3411747816.4399858
-0.2,3412247796.6399856
40.92,3412747837.5599856
33.92,3413247831.4799857
31.28,3413747822.759986
49.04,3414247821.799986
42.08,3414747813.879986
42.28,3415247806.159986
50.04,3415747806.199986
40.6,3416247796.799986
112.08,3416747858.879986
57.96,3417247796.839986
1.04,3417747747.879986
-0.36,3418247738.239986
-2.92,3418747741.159986
-28.76,3419247749.9199862
-25.68,3419747745.599986
-9.4,3420247734.999986
-21.36,3420747736.3599863
-26.04,3421247732.3999863
-20.64,3421747733.039986
-39.92,3422247732.959986
-117.44,3422747720.3999863
-122.68,3423247713.079986
-80.68,3423747663.759986
-70.6,3424247644.359986
-81.16,3424747635.5199857
-91.28,3425247626.799986
-90.6,3425747607.399986
-85.04,3426247592.4399858
-101.64,3426747594.0799856
-101.56,3427247575.6399856
91.96,3427747667.5999856
89.2,3428247656.7999854
101.8,3428747658.5999856
41.04,3429247689.6399856
11.72,3429747661.3599854
16.4,3430247657.7599854
5.24,3430747662.999985
18.48,3431247661.479985
29.68,3431747661.159985
39.28,3432247670.4399853
-3.36,3432747633.7999854
-4.64,3433247628.4399853
2.64,3433747631.079985
12.76,3434247623.8399854
25.32,3434747619.1599855
38.48,3435247617.6399856
27.6,3435747615.2399855
35.52,3436247610.7599854
44.56,3436747615.3199854
29.32,3437247604.6399856
40.84,3437747605.4799857
47.44,3438247602.919986
36.56,3438747599.4799857
46.04,3439247585.5199857
66.2,3439747591.7199855
51.8,3440247573.5199857
66.32,3440747569.839986
78.64,3441247568.4799857
64.32,3441747562.799986
69.96,3442247552.759986
14.44,3442747487.199986
-3.28,3443247470.479986
2.76,3443747463.2399864
-45.88,3444247499.1199865
-53.96,3444747493.0799866
-60.64,3445247483.7199864
-54.28,3445747477.9999866
-66.6,3446247474.5999866
-60.72,3446747465.3199863
-65.2,3447247460.519986
-21.56,3447747462.079986
-26.36,3448247458.439986
-17.04,3448747455.479986
9.32,3449247424.7999864
21.64,3449747426.439986
30.32,3450247426.7599864
24.4,3450747421.1599865
33.6,3451247414.7599864
43.44,3451747418.1999865
30.24,3452247408.439986
21.28,3452747389.7199864
21.32,3453247381.0399866
12.24,3453747373.2799864
-26.68,3454247389.959986
-18.84,3454747388.7999864
-33.8,3455247392.5999866
-23.72,3455747376.3199863
-18.6,3456247364.9199862
-29.8,3456747374.7199864
-29.2,3457247363.9199862
-59.2,3457747363.119986
-79.28,3458247372.3999863
-71.16,3458747363.559986
-35.24,3459247348.799986
-72.52,3459747351.319986
-69.44,3460247330.759986
-68.08,3460747328.839986
-82.24,3461247331.0799856
-79.68,3461747320.7599854
-73.36,3462247314.1199856
7.72,3462747321.8399854
8.08,3463247309.9199853
20.2,3463747320.119985
-8.08,3464247318.199985
-0.52,3464747308.719985
13.04,3465247311.759985
3.88,3465747305.639985
12.36,3466247297.999985
20.76,3466747298.7599854
-45.8,3467247334.5599856
-149.12,3467747323.6799855
-149.24,3468247312.9199853
-129.0,3468747271.9199853
-33.88,3469247165.7999854
-21.6,3469747147.3999853
-81.88,3470247189.2799854
-66.36,3470747165.6399856
-62.2,3471247157.8399854
-30.48,3471747118.3199854
-29.56,3472247097.8799853
-71.92,3472747199.7999854
30.0,3473247119.7999854
72.68,3473747152.479985
-104.76,3474247217.2399855
-117.04,3474747224.2799854
-123.56,3475247217.8399854
-119.4,3475747217.2399855
-132.52,3476247219.7599854
-137.04,3476747216.7999854
-127.64,3477247204.4399853
-52.56,3477747216.999985
-59.6,3478247206.599985
-52.16,3478747208.759985
21.52,3479247150.279985
27.2,3479747147.4799848
53.56,3480247151.0399847
47.76,3480747148.799985
88.72,3481247167.5199847
71.88,3481747149.399985
61.88,3482247131.279985
45.4,3482747106.679985
56.68,3483247103.359985
50.84,3483747104.199985
9.68,3484247103.879985
12.24,3484747096.1199846
-9.64,3485247095.7599845
6.6,3485747082.3599844
26.72,3486247089.079984
14.0,3486747083.079984
30.4,3487247083.4799843
-19.68,3487747053.159984
-45.16,3488247058.319984
-36.64,3488747054.959984
-44.24,3489247059.1999836
-56.28,3489747055.479984
-61.88,3490247047.359984
-57.88,3490747045.239984
-79.16,3491247044.399984
-76.04,3491747030.439984
-60.96,3492247021.399984
-9.12,3492747030.519984
-5.0,3493247015.519984
-0.36,3493747015.879984
-18.52,3494247024.399984
-14.24,3494747018.6399837
4.0,3495247012.6399837
-5.92,3495747008.5599837
2.8,3496247001.359984
3.08,3496747004.439984
-5.12,3497246999.5599837
6.92,3497746996.479984
-22.04,3498246978.519984
-42.8,3498746991.319984
-25.28,3499246966.599984
-18.08,3499746964.679984
-21.56,3500246956.239984
-20.24,3500746946.479984
-6.44,3501246932.919984
-20.32,3501746933.239984
-14.04,3502246917.279984
-199.32,3502746916.599984
-217.92,3503246914.5199842
-225.52,3503746910.039984
-161.28,3504246831.3199844
-143.4,3504746824.7199845
-175.6,3505246800.3199844
-174.56,3505746794.8799844
-196.76,3506246791.6399846
-197.0,3506746778.6399846
-195.2,3507246763.8399844
-210.88,3507746764.7199845
138.56,3508246883.2799845
149.96,3508746883.2399845
23.0,3509246876.2399845
41.36,3509746877.5999846
58.0,3510246885.5999846
49.0,3510746884.5999846
68.0,3511246892.5999846
78.08,3511746900.6799846
68.44,3512246899.1199846
108.0,3512746927.1199846
-6.24,3513246813.3599844
-25.2,3513746828.559984
16.84,3514246795.3999844
19.32,3514746794.7199845
5.84,3515246780.5599847
18.24,3515746778.7999845
33.88,3516246782.6799846
26.64,3516746789.3199844
28.44,3517246767.7599845
45.96,3517746783.7199845
12.6,3518246756.3199844
31.28,3518746757.5999846
0.52,3519246738.1199846
-12.08,3519746740.1999846
-4.32,3520246724.5199847
2.76,3520746727.279985
-17.24,3521246734.5199847
-3.08,3521746717.5999846
7.12,3522246714.7199845
-0.72,3522746725.4399843
4.64,3523246710.079984
10.0,3523746720.079984
-30.16,3524246730.239984
-6.16,3524746716.399984
-8.84,3525246705.239984
-25.32,3525746720.559984
-16.56,3526246697.119984
-9.8,3526746696.9199843
-34.32,3527246711.2399845
-18.76,3527746699.9999847
-52.64,3528246692.6399846
-73.56,3528746706.1999846
-77.72,3529246693.9199843
-49.24,3529746673.159984
-63.84,3530246676.9999843
-59.08,3530746666.079984
-31.8,3531246657.8799844
-63.72,3531746661.599984
-64.4,3532246645.9999843
-45.84,3532746641.8399844
15.48,3533246667.3199844
26.64,3533746663.9599843
36.36,3534246670.3199844
22.92,3534746663.2399845
36.68,3535246659.9199843
48.12,3535746668.039984
26.04,3536246654.079984
48.6,3536746652.679984
58.68,3537246651.359984
30.52,3537746651.879984
1.6,3538246583.479984
8.16,3538746581.6399837
-44.96,3539246606.5999837
-27.4,3539746583.999984
-12.4,3540246566.399984
-59.64,3540746606.0399837
-31.64,3541246567.6799836
-18.84,3541746556.519984
-46.48,3542246572.999984
-33.64,3542746556.6399837
-14.72,3543246541.3599834
-17.4,3543746548.7599835
-31.48,3544246550.2399836
-37.56,3544746547.7999835
-40.12,3545246537.9199834
-41.84,3545746539.7599835
-32.36,3546246532.1199837
-23.96,3546746526.0799837
-47.36,3547246523.439984
-34.48,3547746517.919984
0.56,3548246508.479984
-1.96,3548746510.439984
-2.64,3549246503.0799837
39.92,3549746492.999984
52.88,3550246485.879984
70.72,3550746496.5999837
66.4,3551246472.999984
62.64,3551746475.6399837
72.64,3552246478.2799835
78.0,3552746476.2799835
67.52,3553246463.7999835
73.72,3553746457.5199833
71.04,3554246448.5599833
54.64,3554746443.199983
67.64,3555246440.839983
68.48,3555746439.319983
61.12,3556246430.439983
75.28,3556746435.719983
70.24,3557246425.959983
72.24,3557746428.1999826
-35.76,3558246343.959983
-33.24,3558746337.1999826
-56.6,3559246333.7999825
-39.0,3559746322.7999825
-46.52,3560246309.3199825
-55.32,3560746304.6399827
-52.64,3561246297.2799826
-63.56,3561746290.8399825
-70.6,3562246281.4399824
-61.88,3562746273.3199825
107.08,3563246370.3999825
114.96,3563746375.3599825
119.12,3564246364.4799824
-0.24,3564746354.719982
4.52,3565246359.239982
327.4,3565746676.639982
10.24,3566246356.879982
7.36,3566746354.239982
23.16,3567246367.399982
12.48,3567746359.879982
-13.92,3568246343.799982
-7.8,3568746341.5999823
-17.84,3569246339.4399824
71.32,3569746320.7599826
79.52,3570246320.2799826
91.72,3570746321.9999824
84.68,3571246306.679982
363.16,3571746569.839982
96.0,3572246295.839982
100.24,3572746296.079982
73.72,3573246259.7999816
75.0,3573746254.7999816
57.08,3574246241.8799815
15.84,3574746247.7199817
16.44,3575246234.1599817
5.64,3575746229.7999816
15.32,3576246225.119982
5.24,3576746210.3599815
1.2,3577246201.5599813
6.52,3577746198.0799813
-0.56,3578246188.6399813
-5.2,3578746183.839981
-0.04,3579246173.879981
-11.76,3579746175.6399813
-12.8,3580246168.4399815
-3.88,3580746162.3199816
-6.08,3581246158.3999815
-12.88,3581746161.2799816
-10.72,3582246151.9999814
-11.8,3582746143.7999816
21.48,3583246165.2799816
23.76,3583746159.039982
18.12,3584246147.1599817
24.64,3584746141.7999816
36.16,3585246147.9599814
