delay_us,accumulated_us
-22.2,1708979778.5200002
-23.92,1709479782.4400003
-26.48,1709979768.9200003
-27.96,1710479766.8800004
-30.32,1710979767.2000003
-27.8,1711479755.0000002
-31.28,1711979746.2800002
4.2,1712479750.4800003
-1.92,1712979732.4000003
-1.36,1713479723.7600002
-3.88,1713979727.6400003
1.28,1714479718.9200003
4.92,1714979713.8400004
0.28,1715479714.1200004
21.6,1715979695.7200003
26.64,1716479692.3600004
27.12,1716979689.4800003
-4.68,1717479654.1600003
-14.04,1717979648.2000003
-17.72,1718479645.9200003
-17.48,1718979633.4000003
-21.64,1719479625.0400004
-18.88,1719979623.9200006
-22.24,1720479616.1600006
-35.76,1720979621.9200006
-34.56,1721479616.4800005
-36.36,1721979602.8400004
10.72,1722479613.5600004
7.48,1722979611.0400004
7.6,1723479598.6400003
9.12,1723979597.7600002
12.88,1724479600.6400003
14.88,1724979595.5200005
12.64,1725479588.1600006
46.64,1725979594.8000007
48.28,1726479583.0800006
55.64,1726979578.7200007
56.92,1727479575.6400008
61.68,1727979567.320001
64.36,1728479561.6800008
67.72,1728979559.4000008
68.0,1729479547.4000008
23.12,1729979540.5200007
70.36,1730479540.8800006
7.96,1730979528.8400006
15.96,1731479524.8000007
12.08,1731979516.8800006
43.12,1732479540.0000005
47.96,1732979537.9600005
40.04,1733479528.0000005
38.16,1733979516.1600006
37.0,1734479513.1600006
38.36,1734979511.5200005
37.72,1735479499.2400005
91.84,1735979501.0800004
100.64,1736479501.7200005
106.32,1736979488.0400004
104.36,1737479482.4000003
98.76,1737979481.1600003
107.8,1738479478.9600003
109.0,1738979467.9600003
110.2,1739479468.1600003
114.6,1739979462.7600002
117.16,1740479459.9200003
35.96,1740979465.8800004
30.08,1741479455.9600003
32.6,1741979448.5600002
-155.88,1742479424.4400003
-174.44,1742979418.8800004
-181.16,1743479410.0400004
-195.2,1743979415.2400005
-213.8,1744479409.0400004
-223.76,1744979402.8000004
-240.36,1745479413.1600003
-247.64,1745979400.8000004
-276.92,1746479407.7200005
-272.12,1746979399.8400004
-10.48,1747479380.3200004
-11.88,1747979382.2000005
-12.48,1748479394.6800005
-2.44,1748979377.1200006
3.56,1749479370.6800005
8.0,1749979378.6800005
12.64,1750479371.3200006
37.04,1750979378.3600006
49.44,1751479387.8000007
67.4,1751979395.2000008
-9.76,1752479324.9600008
-12.44,1752979327.4000008
-8.8,1753479316.2000008
-10.28,1753979316.4800007
-18.6,1754479325.0800006
-16.76,1754979311.8400006
-17.08,1755479308.9200006
11.72,1755979300.6400006
11.44,1756479292.0800006
9.04,1756979291.1200006
-8.76,1757479279.8800006
-8.32,1757979268.2000005
-6.12,1758479264.3200004
-10.6,1758979264.9200003
-7.76,1759479252.6800003
-8.36,1759979241.0400002
-7.32,1760479238.3600001
30.6,1760979218.96
40.92,1761479209.88
40.76,1761979210.64
75.44,1762479226.0800002
72.68,1762979218.7600002
74.76,1763479223.5200002
80.6,1763979214.1200001
85.84,1764479209.96
84.64,1764979204.6000001
91.76,1765479196.3600001
3.88,1765979200.2400002
6.28,1766479196.5200002
1.32,1766979187.8400002
-20.84,1767479178.68
-31.64,1767979180.3200002
-32.68,1768479173.0000002
-36.36,1768979169.3600001
-48.72,1769479178.0800002
-45.12,1769979163.2
-50.12,1770479163.32
-53.8,1770979167.12
6.24,1771479103.36
10.68,1771979094.04
11.28,1772479095.32
43.6,1772979108.9199998
40.52,1773479099.4399998
38.12,1773979097.5599997
43.8,1774479091.3599997
47.52,1774979088.8799996
46.56,1775479095.4399996
12.32,1775979087.7599995
19.88,1776479087.6399996
14.12,1776979081.7599995
-110.12,1777479051.8799994
-125.32,1777979047.1999993
-133.64,1778479050.8399994
-138.16,1778979038.9999995
-144.0,1779479032.9999995
-159.64,1779979042.6399996
-160.64,1780479023.2799997
-173.68,1780979016.9599998
-159.96,1781478996.9199998
-168.28,1781978985.1999998
-167.68,1782478982.8799999
13.64,1782978996.52
20.28,1783478986.8
25.76,1783978982.56
30.12,1784478992.6799998
35.8,1784978988.4799998
44.28,1785478992.7599998
77.44,1785979000.1999998
92.24,1786478992.4399998
99.16,1786978991.6
108.96,1787479000.56
53.8,1787978934.36
55.84,1788478930.1999998
52.0,1788978932.1999998
57.64,1789478919.84
58.0,1789978917.84
59.04,1790478916.8799999
63.92,1790978910.8
-12.48,1791478923.28
-22.76,1791978926.04
-5.84,1792478911.8799999
-72.24,1792978904.12
-91.4,1793478915.52
-92.76,1793978908.28
-101.8,1794478910.08
-112.08,1794978912.1599998
-117.76,1795478899.9199998
-121.96,1795978891.8799999
-93.24,1796478855.12
-88.28,1796978833.3999999
-94.96,1797478828.36
33.04,1797978861.3999999
36.92,1798478858.32
44.76,1798978853.08
45.6,1799478858.6799998
55.32,1799978853.9999998
59.4,1800478853.3999999
59.28,1800978852.6799998
98.44,1801478851.12
105.64,1801978846.76
113.48,1802478850.24
-36.08,1802978726.32
-34.76,1803478711.08
-37.84,1803978708.9199998
-42.88,1804478701.8
-43.96,1804978685.76
-50.64,1805478686.4
-50.36,1805978666.76
-116.44,1806478723.2
-123.48,1806978726.68
-129.16,1807478715.8400002
-79.0,1807978704.8400002
-89.2,1808478714.0400002
-91.6,1808978705.64
-93.52,1809478699.16
-97.24,1809978696.4
-101.12,1810478687.52
-103.72,1810978681.24
-91.4,1811478672.64
-87.52,1811978660.16
-89.6,1812478649.76
-1520.0,1812978659.76
-1530.0,1813478649.76
-1690.0,1813978639.76
-1780.0,1814478649.76
-1860.0,1814978629.76
-1950.0,1815478629.76
-2040.0,1815978639.76
-2090.0,1816478589.76
-2160.0,1816978569.76
-2250.0,1817478569.76
150.68,1817978700.44
229.08,1818478769.52
302.96,1818978842.48
377.0,1819478899.48
454.84,1819978964.32
529.8,1820479044.12
609.52,1820979103.6399999
562.76,1821479176.3999999
635.36,1821979251.7599998
702.2,1822479313.9599998
-13.32,1822978607.2799997
-26.32,1823478623.5999997
-17.88,1823978611.4799998
-15.0,1824478606.4799998
-12.76,1824978619.2399998
-8.56,1825478607.7999997
-6.56,1825978624.3599997
50.24,1826478614.5999997
59.48,1826978614.0799997
70.52,1827478614.5999997
14.88,1827978559.4799998
27.16,1828478556.6399999
27.52,1828978554.1599998
27.44,1829478561.6
36.44,1829978558.04
49.6,1830478567.6399999
48.68,1830978576.32
72.52,1831478568.84
83.52,1831978572.36
87.68,1832478580.04
5.88,1832978485.92
2.2,1833478478.1200001
-2.64,1833978480.7600002
5.8,1834478466.5600002
-1.32,1834978457.88
1.96,1835478459.8400002
7.84,1835978447.68
-6.76,1836478454.44
-9.64,1836978464.0800002
-4.8,1837478448.88
18.96,1837978457.8400002
11.24,1838478459.0800002
15.76,1838978444.8400002
22.6,1839478447.44
14.44,1839978451.88
26.4,1840478438.2800002
28.48,1840978436.7600002
-1.8,1841478438.5600002
13.4,1841978431.9600003
17.64,1842478429.6000004
-26.64,1842978436.2400005
-4.6,1843478400.8400004
-5.4,1843978396.2400005
-35.6,1844478431.8400004
-6.2,1844978388.0400004
-4.76,1845478382.8000004
-35.48,1845978418.2800004
1.8,1846478370.0800004
6.36,1846978366.4400003
18.8,1847478375.2400002
-9.12,1847978354.3600001
-10.56,1848478344.92
-1.36,1848978336.28
9.08,1849478415.36
-16.8,1849978342.1599998
-1.28,1850478333.4399998
-71.68,1850978385.12
-13.16,1851478328.28
-8.88,1851978317.16
-10.68,1852478317.8400002
-5.08,1852978312.92
-7.24,1853478310.16
-21.48,1853978311.64
-15.56,1854478297.2
-11.16,1854978298.3600001
-22.56,1855478300.92
-18.24,1855978289.16
40.32,1856478279.48
26.04,1856978265.52
34.56,1857478260.08
-5.96,1857978216.04
-23.48,1858478219.52
-19.72,1858978209.24
77.8,1859478277.04
12.12,1859978209.1599998
-30.76,1860478189.9199998
-24.76,1860978184.6799998
-35.28,1861478179.9599998
-33.64,1861978163.6
-33.24,1862478166.84
39.8,1862978196.6399999
42.04,1863478188.6799998
52.88,1863978191.56
44.8,1864478186.36
73.72,1864978200.08
61.4,1865478181.48
50.56,1865978172.04
10.28,1866478162.32
26.44,1866978168.76
12.84,1867478151.6
32.96,1867978164.56
31.4,1868478155.96
19.08,1868978145.04
22.32,1869478137.36
36.04,1869978143.3999999
22.16,1870478125.56
26.6,1870978122.1599998
29.84,1871478121.9999998
39.36,1871978121.3599997
33.12,1872478104.4799995
-12.56,1872978067.0399995
-39.24,1873478076.2799995
-35.04,1873978061.3199995
-31.76,1874478053.0799994
-39.12,1874978052.1999993
-42.44,1875478044.6399994
-31.52,1875978036.1599994
-64.0,1876478050.1599994
-54.88,1876978035.0399995
-53.24,1877478028.2799995
-149.28,1877978027.5599995
-160.52,1878478018.0799994
-160.84,1878978008.9199994
-189.4,1879478008.3199995
-189.96,1879977998.2799995
-190.56,1880477998.8399994
-208.6,1880977997.4399993
-222.28,1881477999.7199993
-174.32,1881977974.0399992
-222.16,1882477966.1999993
12.32,1882977968.5199993
34.36,1883477982.8799992
18.48,1883977971.3599992
27.68,1884477969.0399992
42.28,1884977981.3199992
35.84,1885477977.1599991
-38.24,1885978025.3999991
109.16,1886477994.5599992
104.08,1886977978.6399992
114.36,1887477972.999999
48.44,1887977901.439999
52.28,1888477903.719999
45.56,1888977879.279999
66.4,1889477895.679999
44.32,1889977869.999999
50.68,1890477860.679999
64.88,1890977865.5599992
50.52,1891477856.0799992
-0.36,1891977846.439999
9.2,1892477845.6399992
8.96,1892977844.5999992
26.32,1893477850.9199991
25.8,1893977846.719999
11.52,1894477838.239999
18.56,1894977836.799999
25.96,1895477842.759999
13.16,1895977825.9199991
12.24,1896477818.1599991
35.36,1896977823.519999
23.6,1897477807.119999
-2.96,1897977780.079999
-6.36,1898477776.4399989
-14.8,1898977771.2399988
-8.72,1899477759.9599988
-3.2,1899977753.159999
-18.96,1900477752.119999
-16.36,1900977738.4799988
-5.2,1901477733.6799989
63.36,1901977717.0399988
70.12,1902477707.1599987
85.56,1902977712.7199986
-42.52,1903477625.2399986
-50.0,1903977615.2399986
-46.24,1904477601.4799986
-63.68,1904977595.1599987
-61.04,1905477576.1999986
-55.88,1905977562.0799987
-74.72,1906477556.7999988
-228.56,1906977695.3599987
-225.56,1907477690.9199986
-12.24,1907977693.1599987
0.04,1908477683.1999986
7.04,1908977690.2399986
1.76,1909477691.9999986
4.36,1909977686.3599985
17.44,1910477693.7999985
5.84,1910977689.6399984
23.56,1911477703.1999984
84.28,1911977707.4799984
97.12,1912477714.5999982
139.48,1912977744.0799983
-30.92,1913477594.9999983
-48.36,1913977593.3599982
-47.2,1914477580.5599983
-39.04,1914977569.5999982
-42.52,1915477572.1199982
-52.44,1915977564.5599983
-41.84,1916477556.3999982
-46.96,1916977543.3599982
-41.56,1917477534.9199982
-38.8,1917977523.7199981
52.0,1918477575.7199981
48.28,1918977563.999998
64.2,1919477578.1999981
54.52,1919977562.7199981
64.64,1920477557.3599982
80.12,1920977567.479998
61.24,1921477558.7199981
23.2,1921977551.9199982
40.8,1922477562.7199981
37.16,1922977549.8799982
42.4,1923477542.2799983
45.52,1923977537.7999983
30.92,1924477528.7199984
33.6,1924977522.3199983
44.8,1925477527.1199982
34.24,1925977521.3599982
37.96,1926477509.3199983
117.16,1926977516.4799984
115.88,1927477502.3599985
127.32,1927977499.6799984
64.36,1928477434.0399983
61.52,1928977425.5599983
61.92,1929477407.4799984
68.24,1929977405.7199984
56.96,1930477392.6799984
63.96,1930977386.6399984
79.4,1931477396.0399985
29.68,1931977385.7199986
28.88,1932477374.5999987
34.76,1932977369.3599987
80.56,1933477419.9199986
79.96,1933977409.8799987
89.8,1934477419.6799986
78.48,1934977408.1599987
86.12,1935477404.2799985
94.08,1935977408.3599985
84.76,1936477403.1199985
31.96,1936977395.0799985
43.8,1937477398.8799984
28.16,1937977387.0399985
6.76,1938477353.7999985
6.68,1938977350.4799986
-3.52,1939477343.9999986
-10.0,1939977333.9999986
-5.56,1940477329.5599985
-21.0,1940977330.5599985
-22.64,1941477323.1999986
-17.56,1941977320.7599986
-27.56,1942477318.3199985
-25.96,1942977304.2799985
-11.84,1943477296.1199985
-27.36,1943977303.4799984
-29.92,1944477293.3999984
-90.04,1944977353.4399984
-36.64,1945477290.0799985
-27.92,1945977287.9999986
-90.68,1946477338.6799986
4.2,1946977232.8799987
7.6,1947477220.4799986
19.12,1947977219.5999985
24.4,1948477223.9999986
26.68,1948977210.6799986
35.28,1949477215.9599986
22.04,1949977197.9999986
27.12,1950477195.1199985
40.04,1950977195.1599984
27.36,1951477182.5199983
15.08,1951977177.5999982
23.64,1952477181.2399983
12.76,1952977163.9999983
-104.52,1953477148.5199983
-106.48,1953977134.9999983
-128.72,1954477133.7199984
-133.44,1954977127.1599984
-132.6,1955477119.7599983
-151.2,1955977120.9599984
-158.64,1956477109.5999985
-146.84,1956977096.4399984
-159.0,1957477085.4399984
-162.76,1957977078.1999984
-22.08,1958477070.2799983
-32.0,1958977072.2799983
-22.04,1959477064.3199983
-3.4,1959977057.7199984
-26.76,1960477054.4799984
-16.84,1960977041.3199983
-5.68,1961477036.9999983
-41.92,1961977058.9199984
-32.08,1962477040.9999983
-22.16,1962977033.1599984
15.2,1963477048.3599985
15.84,1963977044.1999984
23.72,1964477047.9199984
11.48,1964977039.3999984
18.32,1965477037.7199984
30.04,1965977047.7599983
20.2,1966477037.9599984
38.2,1966977036.1599984
56.6,1967477042.7599983
49.88,1967977032.6399984
18.92,1968476991.5599985
13.24,1968976984.7999985
7.04,1969476971.8399985
14.4,1969976966.2399986
25.48,1970476971.7199986
7.6,1970976959.3199985
17.88,1971476957.1999986
10.8,1971976957.9999986
14.56,1972476952.5599985
20.8,1972976953.3599985
36.08,1973476959.4399984
23.92,1973976943.3599985
24.8,1974476938.1599984
37.56,1974976945.7199984
23.56,1975476929.2799983
38.84,1975976928.1199982
43.64,1976476931.7599983
27.8,1976976919.5599983
33.04,1977476912.5999982
46.36,1977976918.9599981
12.48,1978476881.4399981
6.76,1978976868.1999981
12.28,1979476870.479998
-1.28,1979976861.759998
0.36,1980476852.119998
9.0,1980976851.119998
-4.84,1981476845.959998
-7.4,1981976843.359998
52.4,1982476835.759998
47.28,1982976823.039998
101.72,1983476864.759998
110.08,1983976864.839998
101.32,1984476856.159998
109.76,1984976845.919998
126.52,1985476852.439998
111.4,1985976833.839998
124.52,1986476828.359998
16.88,1986976835.239998
6.84,1987476822.079998
6.08,1987976818.159998
-0.08,1988476808.2399979
-21.52,1988976809.7599978
-20.48,1989476800.2399979
-18.24,1989976798.4799979
-32.0,1990476800.4799979
-34.16,1990976794.639998
-25.96,1991476790.599998
-37.72,1991976798.319998
2.08,1992476750.399998
4.96,1992976745.359998
-3.96,1993476739.319998
-4.52,1993976723.839998
2.56,1994476716.399998
-4.36,1994976710.7599978
-3.12,1995476703.8799977
4.4,1995976708.2799978
-7.88,1996476706.159998
-16.88,1996976703.039998
-0.6,1997476693.639998
-7.6,1997976681.2399979
-21.88,1998476683.119998
-19.68,1998976672.799998
-33.16,1999476675.9599981
-36.6,1999976672.559998
-26.88,2000476659.4399981
-43.16,2000976662.5999982
-39.68,2001476652.2799983
-33.96,2001976646.2399983
-16.52,2002476612.7599983
-9.96,2002976602.7199984
-35.32,2003476598.0399983
-51.52,2003976599.5599983
-47.84,2004476587.3999982
-44.84,2004976582.239998
-60.68,2005476582.9199982
-46.32,2005976569.239998
-60.88,2006476570.1199982
-65.04,2006976555.1599982
-57.28,2007476532.4399981
-44.0,2007976516.4399981
26.36,2008476542.799998
32.8,2008976535.599998
42.84,2009476538.439998
38.28,2009976526.719998
38.8,2010476515.5199978
58.36,2010976523.8799977
46.16,2011476510.0399978
74.56,2011976524.5999978
27.16,2012476511.7599978
17.04,2012976498.7999978
38.96,2013476507.7599978
40.24,2013976507.9999979
27.0,2014476494.9999979
28.56,2014976483.5599978
41.76,2015476495.3199978
30.68,2015976475.9999979
27.76,2016476473.7599978
39.04,2016976482.7999978
65.04,2017476467.8399978
79.64,2017976457.4799979
93.4,2018476470.879998
26.64,2018976397.519998
23.24,2019476380.759998
34.64,2019976385.3999982
17.68,2020476373.0799983
21.16,2020976364.2399983
30.52,2021476364.7599983
15.4,2021976350.1599984
83.32,2022476343.4799984
102.96,2022976346.4399984
37.04,2023476303.4799984
59.24,2023976282.7199984
69.68,2024476282.3999984
71.8,2024976274.1999984
98.52,2025476282.7199984
77.76,2025976250.4799984
64.84,2026476235.3199983
68.68,2026976223.9999983
-116.16,2027476340.1599984
-133.36,2027976343.5199983
-128.08,2028476341.5999982
-102.28,2028976343.8799982
-120.16,2029476354.0399983
-125.72,2029976349.7599983
-124.6,2030476344.3599982
-143.56,2030976347.9199982
-140.76,2031476338.6799982
-145.0,2031976333.6799982
-88.24,2032476271.9199982
-84.4,2032976266.3199983
-75.6,2033476261.9199982
10.68,2033976272.5999982
23.04,2034476275.6399982
28.36,2034976273.999998
17.96,2035476261.9599981
23.6,2035976255.559998
38.28,2036476263.839998
30.28,2036976254.119998
70.2,2037476254.319998
87.92,2037976262.239998
82.72,2038476254.9599981
-89.64,2038976164.5999982
-95.8,2039476160.3999982
-118.76,2039976159.1599982
-122.0,2040476151.1599982
-121.36,2040976142.519998
-136.12,2041476138.639998
-138.52,2041976117.159998
-155.88,2042476133.039998
-174.08,2042976127.119998
-177.56,2043476114.679998
52.36,2043976157.0399978
47.08,2044476154.1199977
53.0,2044976147.1199977
44.8,2045476161.9199977
73.52,2045976165.4399977
78.24,2046476153.6799977
90.52,2046976164.1999977
102.0,2047476156.1999977
112.36,2047976158.5599976
129.72,2048476168.2799976
56.76,2048976095.0399976
43.76,2049476068.7999976
51.0,2049976069.7999976
36.84,2050476056.6399975
43.76,2050976050.3999975
52.64,2051476053.0399976
38.56,2051976051.5999975
-6.56,2052476048.1599975
4.2,2052976042.3599975
-8.96,2053476041.3199975
27.56,2053976058.8799975
24.12,2054476052.9999974
14.68,2054976047.6799974
17.68,2055476045.3599975
26.32,2055976051.6799974
10.24,2056476041.9199975
21.36,2056976043.2799973
32.92,2057476036.1999974
26.16,2057976022.3599975
32.76,2058476015.1199975
-31.2,2058975976.3199975
-50.12,2059475976.4399974
-50.92,2059975967.3599975
-47.92,2060475965.2799976
-63.12,2060975968.3999975
-61.68,2061475960.0799975
-53.96,2061975954.0399976
-10.16,2062475894.1999977
-10.64,2062975884.8399978
6.12,2063475880.9599977
-12.84,2063975933.7999976
53.8,2064475907.5999975
59.0,2064975906.5999975
-0.12,2065475896.7199974
75.72,2065975902.4399974
71.2,2066475893.6399975
65.6,2066975879.2399974
13.0,2067475872.2399974
32.64,2067975874.8799975
15.76,2068475860.6399975
52.12,2068975882.7599974
50.12,2069475872.8799973
42.24,2069975865.1199973
45.08,2070475860.1999972
70.08,2070975880.279997
39.04,2071475849.319997
50.88,2071975850.1999972
30.72,2072475850.9199972
29.88,2072975840.7999973
30.92,2073475831.7199974
7.44,2073975799.1599975
-11.68,2074475790.8399975
-8.88,2074975779.7199976
-2.64,2075475772.3599977
-17.16,2075975769.5199978
-17.28,2076475756.7999978
-10.56,2076975757.3599977
4.56,2077475731.9199977
13.44,2077975725.3599977
23.6,2078475728.9599977
-88.24,2078975707.1999977
-104.08,2079475701.2799976
-97.96,2079975689.2399976
-119.24,2080475688.4799976
-119.8,2080975678.2799976
-122.4,2081475670.6799977
-138.4,2081975669.0799978
-172.6,2082475681.6799977
-162.96,2082975674.6399977
-187.2,2083475671.8399978
1.68,2083975663.5199978
3.52,2084475657.0399978
-5.6,2084975652.6399977
-2.2,2085475644.8399978
14.96,2085975649.7999978
2.0,2086475641.7999978
13.4,2086975645.199998
37.96,2087475653.159998
40.16,2087975643.319998
48.36,2088475641.679998
52.28,2088975633.959998
43.52,2089475617.4799979
47.2,2089975614.679998
62.92,2090475617.599998
51.12,2090975608.719998
65.04,2091475613.7599978
71.08,2091975614.8399978
67.52,2092475612.3599977
75.72,2092975608.0799978
82.88,2093475600.959998
-44.76,2093975515.719998
-47.48,2094475503.199998
-42.04,2094975495.2399979
-65.2,2095475490.439998
-65.44,2095975485.879998
-59.52,2096475475.399998
-76.2,2096975471.599998
-118.08,2097475499.679998
-107.8,2097975487.4799979
