delay_us,accumulated_us
-107.72,36582618842.799995
-246.48,36583118979.28
-376.8,36583619126.08
-523.72,36584119249.8
-664.12,36584619383.920006
-818.92,36585119522.840004
-966.12,36585619658.96001
-1110.0,36586119798.96001
-1240.0,36586619938.96001
-1390.0,36587120068.96001
-97.32,36587618766.28001
-169.4,36588118845.68001
-266.4,36588618932.08001
-349.4,36589119011.48001
-427.24,36589619098.72001
-552.56,36590119171.28001
-651.56,36590619252.840004
-726.32,36591119339.16
-823.44,36591619412.600006
-72.68,36592118655.28001
-71.52,36592618666.8
-132.72,36593118699.520004
-185.72,36593618745.240005
-213.92,36594118799.16
-291.72,36594618840.880005
-285.08,36595118885.96001
-311.52,36595618937.48
-388.92,36596118976.4
-429.0,36596619015.4
-469.28,36597119074.68
-7.16,36597618581.840004
-42.44,36598118604.28001
-53.16,36598618637.44001
-93.36,36599118660.80001
-120.12,36599618680.92001
-161.32,36600118712.24001
-196.0,36600618738.24001
-222.48,36601118750.72002
-260.92,36601618781.640015
-286.2,36602118807.84001
-16.84,36602618534.68001
-37.04,36603118551.72001
-46.76,36603618558.48001
-68.92,36604118567.40001
-27.92,36604618585.32001
-103.92,36605118599.240005
-123.4,36605618612.64001
-150.52,36606118633.16
-153.76,36606618646.920006
-178.68,36607118655.600006
-8.4,36607618484.00001
-6.16,36608118480.16001
-18.68,36608618488.84001
-40.48,36609118499.320015
-39.08,36609618498.40002
-56.68,36610118505.08002
-82.44,36610618517.52002
-83.96,36611118511.48002
-98.16,36611618519.64002
-116.52,36612118536.16002
-14.08,36612618430.24002
-19.12,36613118429.36002
-33.08,36613618442.440025
-28.96,36614118431.400024
-40.04,36614618431.440025
-12.16,36615118443.60003
-16.76,36615618440.36003
-23.68,36616118434.04003
-39.0,36616618443.04003
-32.72,36617118435.76003
14.96,36617618400.72003
8.56,36618118399.28003
17.4,36618618396.68003
11.04,36619118387.72003
0.84,36619618378.56003
-37.16,36620118375.72003
-49.64,36620618375.36003
-62.76,36621118378.12003
-55.92,36621618374.04003
-65.8,36622118369.840034
-29.88,36622618329.72003
-27.6,36623118317.32003
-36.24,36623618313.56003
-46.4,36624118319.96003
-41.0,36624618310.96003
3.44,36625118304.40003
114.16,36625618418.560036
-3.04,36626118291.60004
-1.4,36626618293.00004
-15.4,36627118298.40004
11.16,36627618289.56004
10.92,36628118280.48004
3.56,36628618274.04004
13.8,36629118277.84004
-6.88,36629618274.72004
-9.56,36630118264.28004
-6.72,36630618251.00004
-12.8,36631118243.80004
-23.84,36631618247.64004
-13.28,36632118230.92004
-11.24,36632618222.160034
-13.4,36633118215.560036
-13.32,36633618218.880035
-9.6,36634118208.480034
-19.88,36634618208.36003
-5.08,36635118193.44003
-15.04,36635618188.480034
-21.84,36636118190.32003
-10.12,36636618180.44003
-16.28,36637118176.72003
-5.56,36637618162.28003
3.24,36638118155.52003
2.24,36638618147.760025
-5.32,36639118143.080025
-0.24,36639618133.32002
3.28,36640118126.60002
-10.28,36640618126.88002
124.24,36641118241.12002
-12.8,36641618113.92002
-15.64,36642118109.56002
0.64,36642618090.20002
2.24,36643118082.44002
-6.2,36643618078.640015
1.88,36644118070.52001
5.36,36644618075.88001
3.4,36645118069.280014
6.96,36645618066.24001
2.4,36646118048.640015
-8.32,36646618046.960014
6.04,36647118043.000015
-10.16,36647618043.16002
-12.44,36648118035.60002
-2.96,36648618028.56002
-7.0,36649118025.56002
-15.0,36649618030.56002
-1.2,36650118021.76002
-8.6,36650618020.360016
-15.32,36651118015.680016
-2.96,36651617998.640015
-11.56,36652117990.20001
-9.4,36652617989.60001
0.4,36653117980.000015
-3.44,36653617973.44002
-10.44,36654117973.88002
-5.72,36654617969.60002
31.92,36655117991.52002
26.08,36655617987.60002
31.36,36656117978.96002
33.56,36656617972.52002
27.6,36657117970.12002
18.6,36657617968.72002
9.88,36658117958.60001
13.16,36658617961.76002
19.08,36659117950.84002
19.92,36659617940.76002
-25.16,36660117915.92002
-29.04,36660617914.96002
-32.28,36661117907.24002
-42.56,36661617909.80002
-32.76,36662117892.56002
-40.92,36662617893.48002
-47.12,36663117890.60002
-38.2,36663617878.80002
-41.72,36664117870.52002
-10.16,36664617870.68002
2.2,36665117862.88002
0.56,36665617853.44002
-7.04,36666117850.48002
6.24,36666617846.72002
6.16,36667117842.88002
-11.08,36667617853.96002
18.44,36668117842.400024
17.24,36668617829.64002
8.48,36669117818.120026
19.04,36669617817.16003
9.28,36670117796.440025
1.6,36670617788.04002
2.56,36671117780.60002
0.36,36671617770.96002
120.32,36672117891.28002
-2.52,36672617763.80002
-0.04,36673117753.84002
-12.44,36673617756.28002
-0.88,36674117747.16002
-8.96,36674617746.12002
-7.48,36675117743.60002
-2.68,36675617736.28002
-6.56,36676117732.84002
-16.88,36676617739.72002
-2.72,36677117722.44002
-17.48,36677617729.92002
-21.6,36678117731.52002
-8.64,36678617720.16002
-10.8,36679117710.96002
-22.8,36679617713.760025
10.6,36680117714.36002
7.44,36680617701.800026
0.92,36681117692.720024
9.84,36681617692.56002
3.32,36682117685.88002
-0.4,36682617686.28002
11.6,36683117687.88002
8.56,36683617676.44002
-0.2,36684117676.640015
10.16,36684617676.80002
16.52,36685117673.320015
2.84,36685617666.16001
11.56,36686117667.72001
9.36,36686617657.08001
1.08,36687117648.16001
6.88,36687617645.04001
11.24,36688117636.28001
6.64,36688617632.920006
15.08,36689117628.00001
10.32,36689617618.32001
2.8,36690117611.12001
4.84,36690617605.96001
3.68,36691117599.64001
-6.68,36691617596.32001
6.24,36692117592.560005
-3.44,36692617586.00001
-6.84,36693117582.840004
4.76,36693617577.600006
1.88,36694117569.48
-5.88,36694617565.36
1.08,36695117556.44
-9.16,36695617555.600006
-13.72,36696117549.32001
-3.24,36696617542.560005
-7.2,36697117539.76
-18.88,36697617548.64
-5.76,36698117534.4
-22.2,36698617536.6
-17.76,36699117524.36
-6.96,36699617511.32
-35.28,36700117506.6
-52.72,36700617509.32
-45.2,36701117494.52
-50.48,36701617485.0
-58.56,36702117483.56
-37.08,36702617460.64
-36.92,36703117447.56
-36.16,36703617453.72
-34.04,36704117437.76
-42.56,36704617430.32
8.32,36705117438.64
14.52,36705617433.159996
14.28,36706117427.439995
6.04,36706617423.479996
23.04,36707117426.52
8.64,36707617415.159996
6.68,36708117411.84
17.76,36708617419.6
19.92,36709117409.52
11.76,36709617401.28
8.84,36710117390.119995
8.36,36710617388.479996
-2.48,36711117380.96
8.72,36711617379.68
6.88,36712117366.56
-22.36,36712617378.92
-8.4,36713117367.32
-17.56,36713617364.88
-26.68,36714117361.56
-15.36,36714617346.92
-10.52,36715117337.439995
-20.44,36715617337.88
-16.72,36716117324.6
-15.0,36716617319.6
-25.52,36717117325.119995
22.84,36717617297.95999
13.96,36718117291.91999
26.28,36718617298.19999
31.96,36719117290.15999
23.44,36719617283.59999
31.04,36720117284.63999
34.0,36720617278.63999
35.52,36721117264.15999
30.08,36721617254.23999
42.24,36722117256.47999
0.48,36722617246.95999
-3.88,36723117240.83999
6.88,36723617237.719986
2.88,36724117230.59998
52.96,36724617283.55998
32.8,36725117256.359985
38.36,36725617254.719986
30.04,36726117244.75999
39.6,36726617244.359985
39.24,36727117233.59998
7.0,36727617230.59998
18.96,36728117229.55998
22.32,36728617231.87998
7.84,36729117219.71998
19.08,36729617218.79998
2.16,36730117200.959984
-16.08,36730617207.039986
-4.8,36731117191.83999
-9.76,36731617181.59999
-20.72,36732117182.31999
-1.76,36732617164.079994
-2.48,36733117156.56
-12.08,36733617158.64
0.84,36734117149.479996
-9.4,36734617148.88
-9.32,36735117148.2
-3.92,36735617132.119995
-10.92,36736117123.03999
-19.92,36736617122.95999
-6.48,36737117109.439995
8.36,36737617097.799995
3.6,36738117091.399994
17.44,36738617088.84
14.16,36739117073.0
45.88,36739617108.88
23.12,36740117072.0
22.68,36740617064.68
11.36,36741117056.04
26.0,36741617052.04
24.56,36742117046.6
8.8,36742617045.4
23.48,36743117048.880005
17.88,36743617036.76
10.16,36744117026.920006
22.08,36744617029.00001
21.6,36745117020.600006
7.16,36745617007.76001
19.52,36746117007.28001
16.64,36746616993.920006
8.24,36747116992.16
7.24,36747616989.4
5.96,36748116975.36
0.16,36748616965.520004
12.2,36749116967.72
10.16,36749616957.880005
6.24,36750116964.12
5.12,36750616949.240005
4.56,36751116933.8
-3.6,36751616937.4
6.16,36752116933.560005
-7.84,36752616931.4
-14.0,36753116935.4
0.4,36753616925.8
-4.0,36754116919.8
-9.04,36754616928.840004
3.96,36755116922.8
-6.2,36755616919.0
-15.04,36756116924.04
-3.24,36756616907.28
-3.64,36757116900.92
-14.4,36757616905.32
-2.68,36758116888.0
-6.12,36758616884.12
-16.68,36759116890.8
-1.92,36759616882.72
1.88,36760116874.6
-16.52,36760616881.119995
-7.6,36761116868.71999
-8.84,36761616867.55999
-23.32,36762116870.87999
-19.32,36762616870.19999
-18.72,36763116858.91999
-28.36,36763616867.27999
-18.8,36764116856.079994
-21.56,36764616847.63999
2.12,36765116859.759995
10.44,36765616850.2
6.36,36766116836.56
4.76,36766616831.32
17.12,36767116828.44
19.4,36767616817.840004
16.92,36768116814.76
34.84,36768616819.6
30.72,36769116810.32
23.88,36769616804.2
37.88,36770116812.079994
19.04,36770616791.119995
10.96,36771116782.079994
23.68,36771616785.759995
16.08,36772116771.84
2.04,36772616763.88
10.08,36773116763.96
2.28,36773616756.24
-3.0,36774116749.24
13.04,36774616752.28
3.16,36775116735.44
-7.76,36775616733.200005
-2.16,36776116725.36001
-6.72,36776616722.08001
-13.44,36777116725.52001
11.56,36777616707.08001
5.52,36778116692.600006
10.88,36778616693.48
15.68,36779116689.16
15.36,36779616674.520004
15.08,36780116679.600006
14.72,36780616674.32001
15.04,36781116659.36001
6.08,36781616655.44001
17.52,36782116652.96001
2.72,36782616645.68001
-3.48,36783116639.16001
21.56,36783616650.72001
5.44,36784116626.16001
43.68,36784616669.84001
16.32,36785116636.16001
12.32,36785616628.48001
2.8,36786116621.280014
16.24,36786616617.52001
13.24,36787116610.76001
13.24,36787616614.00001
11.28,36788116605.28001
8.88,36788616594.16
-1.44,36789116585.600006
10.64,36789616586.240005
43.56,36790116609.8
4.56,36790616574.36
5.4,36791116559.76
1.6,36791616551.36
-7.84,36792116549.2
10.28,36792616539.479996
8.72,36793116528.2
-0.72,36793616518.92
9.8,36794116518.72
9.04,36794616507.76
-1.16,36795116498.920006
38.24,36795616527.16
34.52,36796116511.68
29.68,36796616511.36
42.36,36797116513.72
18.8,36797616502.520004
6.44,36798116498.96001
27.72,36798616506.68001
21.72,36799116498.40001
16.2,36799616494.600006
26.76,36800116501.36001
12.36,36800616473.72001
-4.84,36801116468.560005
5.44,36801616464.00001
-3.44,36802116457.44001
122.72,36802616580.16001
10.8,36803116450.960014
13.96,36803616444.92001
-2.84,36804116437.76001
9.48,36804616437.24001
-0.28,36805116427.52001
1.64,36805616429.16001
6.28,36806116425.44001
9.64,36806616415.08001
-5.64,36807116410.72001
2.12,36807616402.84001
1.0,36808116393.84001
-2.24,36808616396.08001
11.56,36809116397.64001
2.2,36809616389.840004
-1.88,36810116381.72
9.76,36810616381.48
0.32,36811116371.8
-5.92,36811616367.72
6.08,36812116363.8
-10.56,36812616364.36
-16.96,36813116361.32
-3.04,36813616344.36
-7.8,36814116332.16
-17.96,36814616340.12
-7.6,36815116327.72
-0.12,36815616317.840004
-21.48,36816116319.32001
-10.36,36816616309.68001
-11.64,36817116301.32001
-22.12,36817616303.44001
-9.24,36818116292.68001
-8.28,36818616280.96001
-15.84,36819116286.8
-4.96,36819616271.76
-9.68,36820116261.44
-12.04,36820616263.48
-9.08,36821116252.560005
-10.28,36821616242.840004
-21.68,36822116244.520004
-17.0,36822616241.520004
-17.04,36823116228.560005
-30.44,36823616239.00001
-15.76,36824116224.76001
-16.32,36824616221.08001
-28.12,36825116229.20001
20.28,36825616239.48001
14.52,36826116224.00001
6.24,36826616220.240005
20.4,36827116220.64001
9.6,36827616210.240005
9.76,36828116200.00001
25.4,36828616205.40001
23.0,36829116198.40001
14.44,36829616192.84001
24.84,36830116197.68001
15.04,36830616172.72001
-3.12,36831116165.84001
10.52,36831616166.36001
7.96,36832116154.32001
51.56,36832616145.880005
62.48,36833116138.36001
62.56,36833616130.920006
57.96,36834116128.880005
74.56,36834616133.44
71.24,36835116124.68
68.48,36835616123.16
78.52,36836116111.68
81.44,36836616103.12
74.56,36837116097.68
78.6,36837616096.28
12.12,36838116088.4
23.56,36838616091.96
24.2,36839116086.159996
14.84,36839616070.99999
7.52,36840116068.51999
19.12,36840616077.63999
12.08,36841116059.71999
7.96,36841616057.67999
19.12,36842116056.799995
3.12,36842616049.92
0.72,36843116040.64
8.24,36843616038.88
6.16,36844116025.04
45.72,36844616070.76
4.12,36845116024.880005
4.68,36845616009.560005
-13.52,36846116013.08
-2.08,36846616005.16
-8.4,36847116003.560005
-19.8,36847616003.36001
31.4,36848115984.76001
32.96,36848615977.72001
24.36,36849115972.08001
39.6,36849615971.68001
35.92,36850115957.600006
42.08,36850615969.68001
44.12,36851115963.80001
55.0,36851615968.80001
38.48,36852115957.280014
49.4,36852615956.680016
-8.52,36853115955.20001
-16.04,36853615961.24001
-6.88,36854115948.12001
-13.04,36854615941.16001
-24.36,36855115945.52001
117.24,36855616052.76001
-18.36,36856115931.12001
-33.44,36856615944.56001
-19.36,36857115933.92001
-25.92,36857615929.84001
-21.16,36858115921.000015
-8.76,36858615909.76002
-11.48,36859115901.24002
-16.12,36859615907.36002
-13.16,36860115900.52003
26.52,36860615917.04002
9.72,36861115906.760025
23.96,36861615910.720024
20.68,36862115901.400024
9.96,36862615901.36002
46.0,36863115897.36002
47.12,36863615884.48003
43.32,36864115877.800026
60.08,36864615877.88003
58.2,36865115866.080025
6.72,36865615822.800026
10.96,36866115813.760025
7.24,36866615801.00002
-4.28,36867115795.28002
11.24,36867615786.52002
-39.2,36868115815.72002
-47.36,36868615813.08002
-37.84,36869115800.92001
-44.68,36869615795.60001
-56.84,36870115802.44001
5.32,36870615797.76001
-14.08,36871115801.84001
-13.4,36871615795.24001
2.92,36872115788.16001
0.8,36872615778.960014
1.4,36873115770.360016
12.6,36873615772.960014
12.16,36874115765.12002
4.88,36874615760.000015
18.6,36875115758.60001
-36.16,36875615754.76002
-32.44,36876115737.20002
-23.44,36876615730.64002
-26.84,36877115717.48002
-39.76,36877615727.24002
-5.76,36878115693.00002
-7.08,36878615680.080025
-15.64,36879115685.720024
-3.16,36879615668.88003
-8.16,36880115657.04003
18.28,36880615675.32003
26.32,36881115671.64003
22.04,36881615663.68003
13.8,36882115657.480034
26.6,36882615664.08003
530.12,36883115654.200035
558.36,36883615652.560036
603.72,36884115656.28004
634.24,36884615650.520035
653.48,36885115644.00004
658.12,36885615602.12004
683.2,36886115585.32004
701.48,36886615576.80004
744.16,36887115570.960045
776.56,36887615567.52004
-66.32,36888115623.84004
-77.96,36888615631.80004
-108.16,36889115649.960045
-147.88,36889615677.84004
-160.76,36890115688.600044
-128.68,36890615707.280045
-168.24,36891115735.52004
-180.44,36891615745.960045
-206.32,36892115762.280045
-239.44,36892615791.72005
-14.72,36893115566.44005
-17.96,36893615564.40005
91.92,36894115666.320045
-25.04,36894615571.36005
-29.6,36895115560.960045
-17.92,36895615568.88004
-11.64,36896115560.52004
-13.4,36896615563.920044
-31.52,36897115575.44004
-18.48,36897615563.920044
25.64,36898115529.56004
33.24,36898615542.80004
41.44,36899115534.24004
40.36,36899615524.600044
25.68,36900115520.280045
-53.12,36900615483.40005
-65.72,36901115479.12005
-79.16,36901615478.28005
-66.48,36902115464.760056
-69.8,36902615454.56006
-89.44,36903115464.00006
-81.0,36903615455.00006
-84.76,36904115439.76006
-52.88,36904615452.64006
-95.0,36905115437.64006
-13.2,36905615430.84006
-33.68,36906115444.52006
-19.04,36906615433.56006
-20.36,36907115423.92006
-33.72,36907615437.64006
18.2,36908115405.84006
18.96,36908615394.80006
7.84,36909115392.64005
27.32,36909615389.96005
27.16,36910115377.120056
37.72,36910615394.84006
49.32,36911115384.16006
44.12,36911615378.28006
32.88,36912115371.16006
52.52,36912615373.68005
13.8,36913115367.48006
4.68,36913615362.16006
21.96,36914115364.120056
18.28,36914615352.400055
1.36,36915115353.760056
-75.12,36915615328.88006
-86.04,36916115324.92006
-126.96,36916615351.88006
-98.96,36917115320.84006
-103.44,36917615314.28006
-110.64,36918115314.92006
-72.36,36918615277.28006
-83.04,36919115270.32006
-106.88,36919615287.20006
-93.24,36920115270.440056
38.12,36920615298.56006
33.88,36921115292.440056
42.6,36921615295.040054
41.84,36922115286.88005
46.84,36922615283.72005
9.72,36923115283.44005
11.84,36923615275.280045
16.16,36924115271.44005
16.8,36924615278.24005
19.04,36925115267.28005
-15.56,36925615242.84005
-25.88,36926115248.72005
-32.96,36926615241.680046
-32.04,36927115233.72005
-30.64,36927615234.36005
-17.52,36928115211.88004
-13.24,36928615205.12004
-10.48,36929115205.600044
-18.84,36929615204.44004
-11.96,36930115196.40004
-25.44,36930615191.84004
-31.08,36931115182.920044
-34.56,36931615177.48004
95.12,36932115272.600044
-34.36,36932615166.960045
-21.44,36933115148.40005
-16.4,36933615144.80005
-13.16,36934115137.96005
-16.4,36934615134.360054
-13.96,36935115128.32005
41.32,36935615159.64005
41.48,36936115151.120056
44.12,36936615155.24006
46.12,36937115141.36006
46.24,36937615137.60006
49.8,36938115147.40006
53.08,36938615140.480064
56.8,36939115137.28007
59.2,36939615136.480064
61.84,36940115128.32006
22.8,36940615081.12006
13.88,36941115075.00006
6.68,36941615061.68006
11.16,36942115052.840065
13.92,36942615056.76006
-34.28,36943115081.04006
-36.44,36943615077.480064
-37.92,36944115075.40006
-41.56,36944615066.96006
-43.88,36945115060.84006
-67.36,36945615058.20006
-74.64,36946115052.84006
-77.92,36946615050.760056
-83.76,36947115054.52006
-214.96,36947615169.48006
-46.64,36948114996.120056
-42.04,36948614988.16006
-42.24,36949114970.400055
-44.2,36949614964.60005
-47.36,36950114961.96005
32.24,36950614984.20005
32.56,36951114976.76005
34.64,36951614981.40005
38.92,36952114970.320045
44.48,36952614974.80005
21.48,36953114976.28005
24.68,36953614970.96005
26.44,36954114967.400055
28.84,36954614976.24005
30.84,36955114967.08005
-36.68,36955614933.76005
-49.2,36956114932.960045
-45.12,36956614918.08005
-54.08,36957114922.16005
-61.04,36957614913.20005
-65.76,36958114908.96005
-68.84,36958614907.80005
-65.96,36959114893.76005
-73.48,36959614887.24005
-71.68,36960114878.92005
-28.08,36960614877.00005
-27.32,36961114864.32005
-27.56,36961614861.88005
