Sample#,group1,SampleTime,units
99737,3,442.25,ms
99738,2,57.74,ms
99739,0,442.24,ms
99740,1,57.74,ms
99741,3,442.24,ms
99742,2,57.75,ms
99743,0,442.25,ms
99744,1,57.75,ms
99745,3,442.23,ms
99746,2,57.78,ms
99747,0,442.21,ms
99748,1,57.74,ms
99749,3,442.25,ms
99750,2,57.75,ms
99751,0,442.23,ms
99752,1,57.75,ms
99753,3,442.24,ms
99754,2,57.75,ms
99755,0,442.25,ms
99756,1,57.75,ms
99757,3,442.23,ms
99758,2,57.74,ms
99759,0,442.21,ms
99760,1,57.78,ms
99761,3,442.21,ms
99762,2,57.78,ms
99763,0,442.28,ms
99764,1,57.71,ms
99765,3,442.25,ms
99766,2,57.74,ms
99767,0,442.25,ms
99768,1,57.75,ms
99769,3,442.23,ms
99770,2,57.75,ms
99771,0,442.24,ms
99772,1,57.75,ms
99773,3,442.24,ms
99774,2,57.75,ms
99775,0,442.23,ms
99776,1,57.75,ms
99777,3,442.24,ms
99778,2,57.75,ms
99779,0,442.24,ms
99780,1,57.75,ms
99781,3,442.23,ms
99782,2,57.75,ms
99783,0,442.24,ms
99784,1,57.75,ms
99785,3,442.24,ms
99786,2,57.75,ms
99787,0,442.23,ms
99788,1,57.75,ms
99789,3,442.24,ms
99790,2,57.77,ms
99791,0,442.23,ms
99792,1,57.75,ms
99793,3,442.23,ms
99794,2,57.75,ms
99795,0,442.23,ms
99796,1,57.76,ms
99797,3,442.24,ms
99798,2,57.76,ms
99799,0,442.22,ms
99800,1,57.75,ms
99801,3,442.23,ms
99802,2,57.76,ms
99803,0,442.24,ms
99804,1,57.75,ms
99805,3,442.24,ms
99806,2,57.75,ms
99807,0,442.22,ms
99808,1,57.76,ms
99809,3,442.24,ms
99810,2,57.76,ms
99811,0,442.22,ms
99812,1,57.76,ms
99813,3,442.23,ms
99814,2,57.76,ms
99815,0,442.24,ms
99816,1,57.76,ms
99817,3,442.22,ms
99818,2,57.76,ms
99819,0,442.23,ms
99820,1,57.76,ms
99821,3,442.24,ms
99822,2,57.76,ms
99823,0,442.22,ms
99824,1,57.76,ms
99825,3,442.23,ms
99826,2,57.76,ms
99827,0,442.24,ms
99828,1,57.76,ms
99829,3,442.22,ms
99830,2,57.76,ms
99831,0,442.23,ms
99832,1,57.76,ms
99833,3,442.23,ms
99834,2,57.76,ms
99835,0,442.22,ms
99836,1,57.76,ms
99837,3,442.22,ms
99838,2,57.76,ms
99839,0,442.23,ms
99840,1,57.76,ms
99841,3,442.22,ms
99842,2,57.76,ms
99843,0,442.22,ms
99844,1,57.76,ms
99845,3,442.23,ms
99846,2,57.76,ms
99847,0,442.22,ms
99848,1,57.77,ms
99849,3,442.22,ms
99850,2,57.76,ms
99851,0,442.23,ms
99852,1,57.77,ms
99853,3,442.23,ms
99854,2,57.75,ms
99855,0,442.23,ms
99856,1,57.76,ms
99857,3,442.23,ms
99858,2,57.76,ms
99859,0,442.22,ms
99860,1,57.77,ms
99861,3,442.22,ms
99862,2,57.77,ms
99863,0,442.23,ms
99864,1,57.77,ms
99865,3,442.21,ms
99866,2,57.77,ms
99867,0,442.22,ms
99868,1,57.76,ms
99869,3,442.23,ms
99870,2,57.77,ms
99871,0,442.22,ms
99872,1,57.77,ms
99873,3,442.22,ms
99874,2,57.77,ms
99875,0,442.23,ms
99876,1,57.77,ms
99877,3,442.22,ms
99878,2,57.77,ms
99879,0,442.22,ms
99880,1,57.77,ms
99881,3,442.23,ms
99882,2,57.77,ms
99883,0,442.21,ms
99884,1,57.77,ms
99885,3,442.22,ms
99886,2,57.77,ms
99887,0,442.23,ms
99888,1,57.77,ms
99889,3,442.21,ms
99890,2,57.77,ms
99891,0,442.22,ms
99892,1,57.77,ms
99893,3,442.23,ms
99894,2,57.77,ms
99895,0,442.22,ms
99896,1,57.76,ms
99897,3,442.22,ms
99898,2,57.77,ms
99899,0,442.22,ms
99900,1,57.77,ms
99901,3,442.21,ms
99902,2,57.78,ms
99903,0,442.21,ms
99904,1,57.77,ms
99905,3,442.22,ms
99906,2,57.77,ms
99907,0,442.21,ms
99908,1,57.77,ms
99909,3,442.22,ms
99910,2,57.77,ms
99911,0,442.23,ms
99912,1,57.77,ms
99913,3,442.21,ms
99914,2,57.77,ms
99915,0,442.22,ms
99916,1,57.77,ms
99917,3,442.22,ms
99918,2,57.77,ms
99919,0,442.21,ms
99920,1,57.77,ms
99921,3,442.21,ms
99922,2,57.77,ms
99923,0,442.22,ms
99924,1,57.78,ms
99925,3,442.20,ms
99926,2,57.78,ms
99927,0,442.21,ms
99928,1,57.78,ms
99929,3,442.22,ms
99930,2,57.77,ms
99931,0,442.20,ms
99932,1,57.78,ms
99933,3,442.21,ms
99934,2,57.78,ms
99935,0,442.22,ms
99936,1,57.78,ms
99937,3,442.21,ms
99938,2,57.77,ms
99939,0,442.21,ms
99940,1,57.78,ms
99941,3,442.22,ms
99942,2,57.78,ms
99943,0,442.20,ms
99944,1,57.78,ms
99945,3,442.21,ms
99946,2,57.78,ms
99947,0,442.22,ms
99948,1,57.78,ms
99949,3,442.20,ms
99950,2,57.78,ms
99951,0,442.21,ms
99952,1,57.78,ms
99953,3,442.22,ms
99954,2,57.78,ms
99955,0,442.20,ms
99956,1,57.78,ms
99957,3,442.20,ms
99958,2,57.78,ms
99959,0,442.21,ms
99960,1,57.78,ms
99961,3,442.20,ms
99962,2,57.79,ms
99963,0,442.20,ms
99964,1,57.79,ms
99965,3,442.20,ms
99966,2,57.79,ms
99967,0,442.20,ms
99968,1,57.79,ms
99969,3,442.20,ms
99970,2,57.77,ms
99971,0,442.21,ms
99972,1,57.78,ms
99973,3,442.20,ms
99974,2,57.80,ms
99975,0,442.19,ms
99976,1,57.78,ms
99977,3,442.21,ms
99978,2,57.78,ms
99979,0,442.20,ms
99980,1,57.78,ms
99981,3,442.20,ms
99982,2,57.80,ms
99983,0,442.20,ms
99984,1,57.78,ms
99985,3,442.20,ms
99986,2,57.78,ms
99987,0,442.20,ms
99988,1,57.78,ms
99989,3,442.21,ms
99990,2,57.79,ms
99991,0,442.20,ms
99992,1,57.79,ms
99993,3,442.20,ms
99994,2,57.79,ms
99995,0,442.21,ms
99996,1,57.79,ms
99997,3,442.20,ms
99998,2,57.78,ms
99999,0,442.17,ms
100000,1,57.82,ms
100001,3,442.17,ms
100002,2,57.82,ms
100003,0,442.24,ms
100004,1,57.74,ms
100005,3,442.21,ms
100006,2,57.78,ms
100007,0,442.21,ms
100008,1,57.79,ms
100009,3,442.19,ms
100010,2,57.79,ms
100011,0,442.20,ms
100012,1,57.79,ms
100013,3,442.21,ms
100014,2,57.79,ms
100015,0,442.19,ms
100016,1,57.79,ms
100017,3,442.20,ms
100018,2,57.79,ms
100019,0,442.21,ms
100020,1,57.79,ms
100021,3,442.19,ms
100022,2,57.79,ms
100023,0,442.20,ms
100024,1,57.79,ms
100025,3,442.21,ms
100026,2,57.79,ms
100027,0,442.19,ms
100028,1,57.79,ms
100029,3,442.20,ms
100030,2,57.79,ms
100031,0,442.21,ms
100032,1,57.79,ms
100033,3,442.19,ms
100034,2,57.79,ms
100035,0,442.19,ms
100036,1,57.79,ms
100037,3,442.20,ms
100038,2,57.80,ms
100039,0,442.19,ms
100040,1,57.79,ms
100041,3,442.20,ms
100042,2,57.79,ms
100043,0,442.20,ms
100044,1,57.79,ms
100045,3,442.20,ms
100046,2,57.80,ms
100047,0,442.18,ms
100048,1,57.80,ms
100049,3,442.20,ms
100050,2,57.81,ms
100051,0,442.18,ms
100052,1,57.80,ms
100053,3,442.19,ms
100054,2,57.80,ms
100055,0,442.20,ms
100056,1,57.79,ms
100057,3,442.19,ms
100058,2,57.80,ms
100059,0,442.19,ms
100060,1,57.80,ms
100061,3,442.20,ms
100062,2,57.80,ms
100063,0,442.19,ms
100064,1,57.79,ms
100065,3,442.19,ms
100066,2,57.80,ms
100067,0,442.20,ms
100068,1,57.80,ms
100069,3,442.18,ms
100070,2,57.79,ms
100071,0,442.19,ms
100072,1,57.80,ms
100073,3,442.20,ms
100074,2,57.80,ms
100075,0,442.18,ms
100076,1,57.80,ms
100077,3,442.19,ms
100078,2,57.80,ms
100079,0,442.20,ms
100080,1,57.80,ms
100081,3,442.18,ms
100082,2,57.80,ms
100083,0,442.19,ms
100084,1,57.80,ms
100085,3,442.20,ms
100086,2,57.80,ms
100087,0,442.18,ms
100088,1,57.81,ms
100089,3,442.18,ms
100090,2,57.80,ms
100091,0,442.19,ms
100092,1,57.80,ms
100093,3,442.19,ms
100094,2,57.79,ms
100095,0,442.19,ms
100096,1,57.80,ms
100097,3,442.19,ms
100098,2,57.80,ms
100099,0,442.17,ms
100100,1,57.81,ms
100101,3,442.18,ms
100102,2,57.80,ms
100103,0,442.20,ms
100104,1,57.80,ms
100105,3,442.18,ms
100106,2,57.81,ms
100107,0,442.18,ms
100108,1,57.81,ms
100109,3,442.19,ms
100110,2,57.81,ms
100111,0,442.17,ms
100112,1,57.81,ms
100113,3,442.18,ms
100114,2,57.81,ms
100115,0,442.19,ms
100116,1,57.80,ms
100117,3,442.18,ms
100118,2,57.81,ms
100119,0,442.18,ms
100120,1,57.80,ms
100121,3,442.19,ms
100122,2,57.81,ms
100123,0,442.17,ms
100124,1,57.80,ms
100125,3,442.18,ms
100126,2,57.81,ms
100127,0,442.19,ms
100128,1,57.81,ms
100129,3,442.17,ms
100130,2,57.81,ms
100131,0,442.18,ms
100132,1,57.81,ms
100133,3,442.19,ms
100134,2,57.81,ms
100135,0,442.17,ms
100136,1,57.81,ms
100137,3,442.18,ms
100138,2,57.82,ms
100139,0,442.18,ms
100140,1,57.81,ms
100141,3,442.17,ms
100142,2,57.81,ms
100143,0,442.18,ms
100144,1,57.81,ms
100145,3,442.19,ms
100146,2,57.81,ms
100147,0,442.17,ms
100148,1,57.81,ms
100149,3,442.18,ms
100150,2,57.81,ms
100151,0,442.18,ms
100152,1,57.81,ms
100153,3,442.17,ms
100154,2,57.81,ms
100155,0,442.17,ms
100156,1,57.82,ms
100157,3,442.18,ms
100158,2,57.82,ms
100159,0,442.16,ms
100160,1,57.81,ms
100161,3,442.18,ms
100162,2,57.81,ms
100163,0,442.19,ms
100164,1,57.82,ms
100165,3,442.16,ms
100166,2,57.81,ms
100167,0,442.17,ms
100168,1,57.81,ms
100169,3,442.18,ms
100170,2,57.81,ms
100171,0,442.17,ms
100172,1,57.81,ms
100173,3,442.17,ms
100174,2,57.81,ms
100175,0,442.18,ms
100176,1,57.82,ms
100177,3,442.16,ms
100178,2,57.82,ms
100179,0,442.17,ms
100180,1,57.81,ms
100181,3,442.18,ms
100182,2,57.81,ms
100183,0,442.17,ms
100184,1,57.81,ms
100185,3,442.18,ms
100186,2,57.81,ms
100187,0,442.18,ms
100188,1,57.81,ms
100189,3,442.16,ms
100190,2,57.82,ms
100191,0,442.17,ms
100192,1,57.82,ms
100193,3,442.18,ms
100194,2,57.82,ms
100195,0,442.17,ms
100196,1,57.81,ms
100197,3,442.18,ms
100198,2,57.82,ms
100199,0,442.18,ms
100200,1,57.81,ms
100201,3,442.18,ms
100202,2,57.80,ms
100203,0,442.17,ms
100204,1,57.85,ms
100205,3,442.15,ms
100206,2,57.82,ms
100207,0,442.16,ms
100208,1,57.83,ms
100209,3,442.16,ms
100210,2,57.82,ms
100211,0,442.18,ms
100212,1,57.81,ms
100213,3,442.17,ms
100214,2,57.83,ms
100215,0,442.16,ms
100216,1,57.82,ms
100217,3,442.18,ms
100218,2,57.82,ms
100219,0,442.16,ms
100220,1,57.82,ms
100221,3,442.17,ms
100222,2,57.82,ms
100223,0,442.17,ms
100224,1,57.81,ms
100225,3,442.16,ms
100226,2,57.82,ms
100227,0,442.17,ms
100228,1,57.82,ms
100229,3,442.18,ms
100230,2,57.82,ms
100231,0,442.16,ms
100232,1,57.82,ms
100233,3,442.17,ms
100234,2,57.82,ms
100235,0,442.18,ms
100236,1,57.82,ms
100237,3,442.17,ms
100238,2,57.81,ms
100239,0,442.18,ms
100240,1,57.81,ms
100241,3,442.18,ms
100242,2,57.82,ms
100243,0,442.20,ms
100244,1,57.78,ms
100245,3,442.18,ms
100246,2,57.82,ms
100247,0,442.16,ms
100248,1,57.82,ms
100249,3,442.16,ms
100250,2,57.82,ms
100251,0,442.17,ms
100252,1,57.82,ms
100253,3,442.18,ms
100254,2,57.82,ms
100255,0,442.16,ms
100256,1,57.82,ms
100257,3,442.17,ms
100258,2,57.82,ms
100259,0,442.18,ms
100260,1,57.82,ms
100261,3,442.17,ms
100262,2,57.82,ms
100263,0,442.17,ms
100264,1,57.82,ms
100265,3,442.18,ms
100266,2,57.84,ms
100267,0,442.14,ms
100268,1,57.82,ms
100269,3,442.17,ms
100270,2,57.82,ms
100271,0,442.18,ms
100272,1,57.82,ms
100273,3,442.18,ms
100274,2,57.81,ms
100275,0,442.17,ms
100276,1,57.82,ms
100277,3,442.18,ms
100278,2,57.81,ms
100279,0,442.16,ms
100280,1,57.82,ms
100281,3,442.17,ms
100282,2,57.81,ms
100283,0,442.18,ms
100284,1,57.82,ms
100285,3,442.18,ms
100286,2,57.82,ms
100287,0,442.16,ms
100288,1,57.82,ms
100289,3,442.18,ms
100290,2,57.81,ms
100291,0,442.16,ms
100292,1,57.82,ms
100293,3,442.17,ms
100294,2,57.82,ms
100295,0,442.18,ms
100296,1,57.82,ms
100297,3,442.16,ms
100298,2,57.82,ms
100299,0,442.17,ms
100300,1,57.82,ms
100301,3,442.17,ms
100302,2,57.83,ms
100303,0,442.16,ms
100304,1,57.82,ms
100305,3,442.17,ms
100306,2,57.82,ms
100307,0,442.17,ms
100308,1,57.82,ms
100309,3,442.16,ms
100310,2,57.82,ms
100311,0,442.16,ms
100312,1,57.82,ms
100313,3,442.18,ms
100314,2,57.82,ms
100315,0,442.16,ms
100316,1,57.82,ms
100317,3,442.17,ms
100318,2,57.82,ms
100319,0,442.17,ms
100320,1,57.82,ms
100321,3,442.16,ms
100322,2,57.82,ms
100323,0,442.17,ms
100324,1,57.82,ms
100325,3,442.17,ms
100326,2,57.82,ms
100327,0,442.16,ms
100328,1,57.82,ms
100329,3,442.16,ms
100330,2,57.82,ms
100331,0,442.17,ms
100332,1,57.83,ms
100333,3,442.16,ms
100334,2,57.82,ms
100335,0,442.17,ms
100336,1,57.82,ms
100337,3,442.17,ms
100338,2,57.82,ms
100339,0,442.16,ms
100340,1,57.82,ms
100341,3,442.16,ms
100342,2,57.82,ms
100343,0,442.17,ms
100344,1,57.82,ms
100345,3,442.16,ms
100346,2,57.83,ms
100347,0,442.16,ms
100348,1,57.83,ms
100349,3,442.17,ms
100350,2,57.82,ms
100351,0,442.15,ms
100352,1,57.83,ms
100353,3,442.16,ms
100354,2,57.82,ms
100355,0,442.17,ms
100356,1,57.83,ms
100357,3,442.16,ms
100358,2,57.83,ms
100359,0,442.16,ms
100360,1,57.82,ms
100361,3,442.17,ms
100362,2,57.83,ms
100363,0,442.16,ms
100364,1,57.83,ms
100365,3,442.16,ms
100366,2,57.82,ms
100367,0,442.17,ms
100368,1,57.82,ms
100369,3,442.16,ms
100370,2,57.82,ms
100371,0,442.16,ms
100372,1,57.83,ms
100373,3,442.17,ms
100374,2,57.83,ms
100375,0,442.15,ms
100376,1,57.82,ms
100377,3,442.17,ms
100378,2,57.82,ms
100379,0,442.17,ms
100380,1,57.82,ms
100381,3,442.16,ms
100382,2,57.83,ms
100383,0,442.16,ms
100384,1,57.83,ms
100385,3,442.17,ms
100386,2,57.83,ms
100387,0,442.16,ms
100388,1,57.83,ms
100389,3,442.16,ms
100390,2,57.83,ms
100391,0,442.17,ms
100392,1,57.83,ms
100393,3,442.15,ms
100394,2,57.83,ms
100395,0,442.16,ms
100396,1,57.83,ms
100397,3,442.17,ms
100398,2,57.83,ms
100399,0,442.15,ms
100400,1,57.83,ms
100401,3,442.16,ms
100402,2,57.82,ms
100403,0,442.17,ms
100404,1,57.83,ms
100405,3,442.16,ms
100406,2,57.82,ms
100407,0,442.16,ms
100408,1,57.83,ms
100409,3,442.17,ms
100410,2,57.83,ms
100411,0,442.15,ms
100412,1,57.83,ms
100413,3,442.16,ms
100414,2,57.83,ms
100415,0,442.17,ms
100416,1,57.83,ms
100417,3,442.15,ms
100418,2,57.83,ms
100419,0,442.16,ms
100420,1,57.83,ms
100421,3,442.17,ms
100422,2,57.83,ms
100423,0,442.15,ms
100424,1,57.83,ms
100425,3,442.16,ms
100426,2,57.83,ms
100427,0,442.17,ms
100428,1,57.83,ms
100429,3,442.15,ms
100430,2,57.83,ms
100431,0,442.16,ms
100432,1,57.83,ms
100433,3,442.16,ms
100434,2,57.83,ms
100435,0,442.15,ms
100436,1,57.83,ms
100437,3,442.16,ms
100438,2,57.83,ms
100439,0,442.16,ms
100440,1,57.83,ms
100441,3,442.15,ms
100442,2,57.83,ms
100443,0,442.16,ms
100444,1,57.84,ms
100445,3,442.16,ms
100446,2,57.83,ms
100447,0,442.15,ms
100448,1,57.84,ms
100449,3,442.15,ms
100450,2,57.83,ms
100451,0,442.17,ms
100452,1,57.83,ms
100453,3,442.15,ms
100454,2,57.85,ms
100455,0,442.14,ms
100456,1,57.83,ms
100457,3,442.17,ms
100458,2,57.85,ms
100459,0,442.13,ms
100460,1,57.83,ms
100461,3,442.16,ms
100462,2,57.85,ms
100463,0,442.15,ms
100464,1,57.83,ms
100465,3,442.15,ms
100466,2,57.84,ms
100467,0,442.14,ms
100468,1,57.83,ms
100469,3,442.17,ms
100470,2,57.84,ms
100471,0,442.14,ms
100472,1,57.84,ms
100473,3,442.15,ms
100474,2,57.85,ms
100475,0,442.15,ms
100476,1,57.83,ms
100477,3,442.16,ms
100478,2,57.84,ms
100479,0,442.11,ms
100480,1,57.86,ms
100481,3,442.13,ms
100482,2,57.87,ms
100483,0,442.19,ms
100484,1,57.79,ms
100485,3,442.17,ms
100486,2,57.82,ms
100487,0,442.17,ms
100488,1,57.83,ms
100489,3,442.15,ms
100490,2,57.83,ms
100491,0,442.15,ms
100492,1,57.83,ms
100493,3,442.16,ms
100494,2,57.83,ms
100495,0,442.15,ms
100496,1,57.83,ms
100497,3,442.16,ms
100498,2,57.83,ms
100499,0,442.16,ms
100500,1,57.83,ms
100501,3,442.15,ms
100502,2,57.83,ms
100503,0,442.16,ms
100504,1,57.83,ms
100505,3,442.16,ms
100506,2,57.84,ms
100507,0,442.15,ms
100508,1,57.83,ms
100509,3,442.15,ms
100510,2,57.84,ms
100511,0,442.16,ms
100512,1,57.83,ms
100513,3,442.15,ms
100514,2,57.84,ms
100515,0,442.15,ms
100516,1,57.83,ms
100517,3,442.16,ms
100518,2,57.85,ms
100519,0,442.13,ms
100520,1,57.83,ms
100521,3,442.16,ms
100522,2,57.84,ms
100523,0,442.15,ms
100524,1,57.83,ms
100525,3,442.16,ms
100526,2,57.84,ms
100527,0,442.14,ms
100528,1,57.83,ms
100529,3,442.16,ms
100530,2,57.85,ms
100531,0,442.13,ms
100532,1,57.84,ms
100533,3,442.15,ms
100534,2,57.85,ms
100535,0,442.15,ms
100536,1,57.83,ms
100537,3,442.15,ms
100538,2,57.85,ms
100539,0,442.14,ms
100540,1,57.83,ms
100541,3,442.16,ms
100542,2,57.85,ms
100543,0,442.14,ms
100544,1,57.83,ms
100545,3,442.15,ms
100546,2,57.84,ms
100547,0,442.16,ms
100548,1,57.84,ms
100549,3,442.14,ms
100550,2,57.84,ms
100551,0,442.15,ms
100552,1,57.84,ms
100553,3,442.16,ms
100554,2,57.84,ms
100555,0,442.14,ms
100556,1,57.84,ms
100557,3,442.15,ms
100558,2,57.84,ms
100559,0,442.16,ms
100560,1,57.84,ms
100561,3,442.15,ms
100562,2,57.83,ms
100563,0,442.15,ms
100564,1,57.83,ms
100565,3,442.16,ms
100566,2,57.84,ms
100567,0,442.14,ms
100568,1,57.84,ms
100569,3,442.15,ms
100570,2,57.84,ms
100571,0,442.15,ms
100572,1,57.84,ms
100573,3,442.15,ms
100574,2,57.83,ms
100575,0,442.15,ms
100576,1,57.83,ms
100577,3,442.16,ms
100578,2,57.84,ms
100579,0,442.14,ms
100580,1,57.84,ms
100581,3,442.15,ms
100582,2,57.84,ms
100583,0,442.15,ms
100584,1,57.84,ms
100585,3,442.14,ms
100586,2,57.88,ms
100587,0,442.11,ms
100588,1,57.84,ms
100589,3,442.16,ms
100590,2,57.84,ms
100591,0,442.14,ms
100592,1,57.84,ms
100593,3,442.15,ms
100594,2,57.84,ms
100595,0,442.15,ms
100596,1,57.84,ms
100597,3,442.14,ms
100598,2,57.84,ms
100599,0,442.14,ms
100600,1,57.84,ms
100601,3,442.16,ms
100602,2,57.84,ms
100603,0,442.14,ms
100604,1,57.84,ms
100605,3,442.15,ms
100606,2,57.84,ms
100607,0,442.15,ms
100608,1,57.84,ms
100609,3,442.14,ms
100610,2,57.84,ms
100611,0,442.15,ms
100612,1,57.84,ms
100613,3,442.16,ms
100614,2,57.84,ms
100615,0,442.14,ms
100616,1,57.84,ms
100617,3,442.15,ms
100618,2,57.84,ms
100619,0,442.15,ms
100620,1,57.84,ms
100621,3,442.15,ms
100622,2,57.84,ms
100623,0,442.15,ms
100624,1,57.84,ms
100625,3,442.15,ms
100626,2,57.85,ms
100627,0,442.14,ms
100628,1,57.84,ms
100629,3,442.15,ms
100630,2,57.86,ms
100631,0,442.14,ms
100632,1,57.85,ms
100633,3,442.14,ms
100634,2,57.84,ms
100635,0,442.15,ms
100636,1,57.84,ms
100637,3,442.15,ms
100638,2,57.85,ms
100639,0,442.13,ms
100640,1,57.84,ms
100641,3,442.14,ms
100642,2,57.84,ms
100643,0,442.15,ms
100644,1,57.84,ms
100645,3,442.14,ms
100646,2,57.84,ms
100647,0,442.15,ms
100648,1,57.84,ms
100649,3,442.15,ms
100650,2,57.84,ms
100651,0,442.14,ms
100652,1,57.84,ms
100653,3,442.15,ms
100654,2,57.84,ms
100655,0,442.15,ms
100656,1,57.84,ms
100657,3,442.14,ms
100658,2,57.84,ms
100659,0,442.14,ms
100660,1,57.84,ms
100661,3,442.15,ms
100662,2,57.85,ms
100663,0,442.14,ms
100664,1,57.84,ms
100665,3,442.14,ms
100666,2,57.85,ms
100667,0,442.15,ms
100668,1,57.85,ms
100669,3,442.14,ms
100670,2,57.84,ms
100671,0,442.14,ms
100672,1,57.85,ms
100673,3,442.15,ms
100674,2,57.85,ms
100675,0,442.13,ms
100676,1,57.84,ms
100677,3,442.14,ms
100678,2,57.85,ms
100679,0,442.15,ms
100680,1,57.84,ms
100681,3,442.14,ms
100682,2,57.85,ms
100683,0,442.14,ms
100684,1,57.87,ms
100685,3,442.12,ms
100686,2,57.85,ms
100687,0,442.13,ms
100688,1,57.86,ms
100689,3,442.13,ms
100690,2,57.86,ms
100691,0,442.14,ms
100692,1,57.84,ms
100693,3,442.13,ms
100694,2,57.86,ms
100695,0,442.13,ms
100696,1,57.84,ms
100697,3,442.15,ms
100698,2,57.85,ms
100699,0,442.13,ms
100700,1,57.85,ms
100701,3,442.14,ms
100702,2,57.85,ms
100703,0,442.14,ms
100704,1,57.85,ms
100705,3,442.13,ms
100706,2,57.85,ms
100707,0,442.14,ms
100708,1,57.85,ms
100709,3,442.15,ms
100710,2,57.85,ms
100711,0,442.13,ms
100712,1,57.85,ms
100713,3,442.13,ms
100714,2,57.85,ms
100715,0,442.14,ms
100716,1,57.85,ms
100717,3,442.14,ms
100718,2,57.85,ms
100719,0,442.10,ms
100720,1,57.88,ms
100721,3,442.11,ms
100722,2,57.89,ms
100723,0,442.17,ms
100724,1,57.80,ms
100725,3,442.15,ms
100726,2,57.84,ms
100727,0,442.15,ms
100728,1,57.85,ms
100729,3,442.13,ms
100730,2,57.85,ms
100731,0,442.13,ms
100732,1,57.85,ms
100733,3,442.15,ms
100734,2,57.85,ms
100735,0,442.13,ms
100736,1,57.85,ms
100737,3,442.14,ms
100738,2,57.85,ms
100739,0,442.14,ms
100740,1,57.85,ms
100741,3,442.13,ms
100742,2,57.86,ms
100743,0,442.14,ms
100744,1,57.85,ms
100745,3,442.14,ms
100746,2,57.85,ms
100747,0,442.13,ms
100748,1,57.85,ms
100749,3,442.14,ms
100750,2,57.85,ms
100751,0,442.14,ms
100752,1,57.85,ms
100753,3,442.13,ms
100754,2,57.86,ms
100755,0,442.13,ms
100756,1,57.85,ms
100757,3,442.14,ms
100758,2,57.86,ms
100759,0,442.12,ms
100760,1,57.85,ms
100761,3,442.14,ms
100762,2,57.85,ms
100763,0,442.14,ms
100764,1,57.85,ms
100765,3,442.14,ms
100766,2,57.85,ms
100767,0,442.13,ms
100768,1,57.85,ms
100769,3,442.14,ms
100770,2,57.85,ms
100771,0,442.13,ms
100772,1,57.85,ms
100773,3,442.14,ms
100774,2,57.86,ms
100775,0,442.13,ms
100776,1,57.85,ms
100777,3,442.13,ms
100778,2,57.87,ms
100779,0,442.12,ms
100780,1,57.85,ms
100781,3,442.14,ms
100782,2,57.86,ms
100783,0,442.12,ms
100784,1,57.85,ms
100785,3,442.14,ms
100786,2,57.86,ms
100787,0,442.14,ms
100788,1,57.85,ms
100789,3,442.13,ms
100790,2,57.86,ms
100791,0,442.13,ms
100792,1,57.85,ms
100793,3,442.14,ms
100794,2,57.86,ms
100795,0,442.12,ms
100796,1,57.85,ms
100797,3,442.13,ms
100798,2,57.86,ms
100799,0,442.14,ms
100800,1,57.86,ms
100801,3,442.13,ms
100802,2,57.85,ms
100803,0,442.13,ms
100804,1,57.85,ms
100805,3,442.14,ms
100806,2,57.86,ms
100807,0,442.12,ms
100808,1,57.86,ms
100809,3,442.13,ms
100810,2,57.86,ms
100811,0,442.14,ms
100812,1,57.85,ms
100813,3,442.14,ms
100814,2,57.84,ms
100815,0,442.13,ms
100816,1,57.85,ms
100817,3,442.14,ms
100818,2,57.86,ms
100819,0,442.12,ms
100820,1,57.85,ms
100821,3,442.13,ms
100822,2,57.86,ms
100823,0,442.14,ms
100824,1,57.86,ms
100825,3,442.13,ms
100826,2,57.86,ms
100827,0,442.13,ms
100828,1,57.86,ms
100829,3,442.14,ms
100830,2,57.86,ms
100831,0,442.12,ms
100832,1,57.86,ms
100833,3,442.13,ms
100834,2,57.86,ms
100835,0,442.13,ms
100836,1,57.86,ms
100837,3,442.12,ms
100838,2,57.87,ms
100839,0,442.11,ms
100840,1,57.86,ms
100841,3,442.14,ms
100842,2,57.87,ms
100843,0,442.11,ms
100844,1,57.86,ms
100845,3,442.13,ms
100846,2,57.87,ms
100847,0,442.13,ms
100848,1,57.86,ms
100849,3,442.12,ms
100850,2,57.86,ms
100851,0,442.13,ms
100852,1,57.86,ms
100853,3,442.14,ms
100854,2,57.86,ms
100855,0,442.12,ms
100856,1,57.86,ms
100857,3,442.13,ms
100858,2,57.87,ms
100859,0,442.13,ms
100860,1,57.86,ms
100861,3,442.12,ms
100862,2,57.86,ms
100863,0,442.12,ms
100864,1,57.86,ms
100865,3,442.14,ms
100866,2,57.86,ms
100867,0,442.12,ms
100868,1,57.85,ms
100869,3,442.13,ms
100870,2,57.86,ms
100871,0,442.14,ms
100872,1,57.86,ms
100873,3,442.12,ms
100874,2,57.87,ms
100875,0,442.12,ms
100876,1,57.86,ms
100877,3,442.13,ms
100878,2,57.87,ms
100879,0,442.12,ms
100880,1,57.87,ms
100881,3,442.12,ms
100882,2,57.86,ms
100883,0,442.13,ms
100884,1,57.87,ms
100885,3,442.11,ms
100886,2,57.86,ms
100887,0,442.12,ms
100888,1,57.86,ms
100889,3,442.13,ms
100890,2,57.86,ms
100891,0,442.12,ms
100892,1,57.86,ms
100893,3,442.13,ms
100894,2,57.86,ms
100895,0,442.13,ms
100896,1,57.87,ms
100897,3,442.12,ms
100898,2,57.87,ms
100899,0,442.12,ms
100900,1,57.86,ms
100901,3,442.13,ms
